# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-21000, -2576, 10658, 4631, -1833, 146, 23642, -4106, -2380, -890, -1409, -1142
-24726, -3216, 10310, 4861, -491, -402, 29392, -4044, -2526, 139, -1941, 5
-28454, -1890, 10662, 4938, -116, -2683, 32767, -3316, -3906, 1331, -3177, -20
-28598, -522, 11918, 1824, 1010, -3068, 31964, -4292, -518, 1036, -3181, 248
-28616, -2450, 11308, -847, 2877, -1924, 32104, -4442, -1362, -52, -3088, -365
-28154, -4892, 10634, 2741, 3771, -1599, 29644, -3724, -1206, 914, -2749, 477
-22186, -1674, 10890, 6814, 3047, -3427, 24698, -1744, -598, 1130, -3260, 722
-12562, 2940, 9416, 2946, 1706, -2298, 18802, -838, -1686, -146, -2796, 1074
-2074, -766, 4560, -3048, -451, 1810, 12318, -822, -2352, -1707, -758, 1076
4274, -5494, -1382, 2803, -3525, 2219, 6690, 568, -1742, 471, 833, 1443
2706, -2204, -2342, 11531, -6121, -1173, 2042, -142, -2920, 2684, 5563, 2121
220, 4596, -1890, 6827, -6976, -2652, -652, 526, -2176, 3420, 10810, 2249
-526, 5568, -3144, -4426, -5146, -1304, -2494, 506, -1526, 1389, 11337, 1628
752, 4342, -2304, -10526, -1315, 1073, -1888, -54, -76, 3881, 8769, 215
-42, 3320, -120, -13158, 2586, 4280, -942, 60, 230, 2950, 7258, -263
-176, -590, 1336, -15976, 5003, 5601, -552, 74, -1276, 890, 4346, -463
888, -4390, 1372, -10286, 3542, 3732, -904, -182, -2058, 1670, 2074, -27
1314, -2844, 2052, -3578, 996, 784, -1904, -848, -2088, 1267, 750, 310
-460, 402, 2178, -318, -2037, 528, -2216, -694, -1216, 782, 820, -150
-2366, -1214, 270, 2922, -5841, 1643, -2262, 226, -842, 1, 540, -363
-6488, -2322, 1096, 6901, -7063, 1346, -428, 1384, 2222, -623, 297, -398
-13742, -1866, 2706, 9347, -6279, 568, 5472, 2530, 3408, -3144, -2888, -301
-22264, -1502, 4090, 8806, -4739, -256, 15278, -1038, 4294, -5669, -4834, -1229
-30666, 1998, 8258, 5410, -4083, -445, 27280, -3474, 4686, -8944, -8853, -2000
-30116, 2070, 13106, -5558, -2734, 1853, 32767, -7110, 10336, 537, -5361, -9967
-28298, -4028, 12422, -11219, 1370, 5866, 32767, 402, -9938, 2158, 5307, 3075
-25586, -7464, 13212, -4646, 3404, 3673, 21162, -4454, 42, 512, 6272, 3838
-21266, -6546, 15868, 2699, 5284, 1029, 23544, -4150, 4174, -1564, 152, 3190
-23250, -4662, 17936, 2879, 5282, 219, 31698, -2756, 170, -246, -3791, 325
-25482, -3956, 17342, -2678, -340, -2137, 30284, -952, -382, 4095, -4056, 1771
-25484, -2790, 15574, -5997, -5109, -4675, 27810, -3796, -1346, -2314, 55, -416
-25590, -1052, 15364, -6548, -5131, -4657, 29702, -2622, -518, -6802, 586, -2695
-27376, -1324, 14154, -5793, -2957, -2657, 31778, -4512, -138, -3984, -1662, -430
-27410, -4004, 12410, 868, -1905, -1733, 32767, -4794, -1178, -2162, -2925, 577
-27378, -3864, 12326, 8058, 478, -2369, 32258, -5264, 1266, -3265, -2995, 390
-27572, -2402, 12396, 9450, 2680, -3584, 29346, -4126, 1096, -2944, -3299, 144
-24848, -1734, 12164, 7501, 4006, -4307, 25594, -3360, -532, -2954, -4777, 308
-19238, -150, 10334, 5762, 4013, -4629, 23348, -3198, -554, -2984, -6269, 120
-12242, -80, 8312, 3846, 3556, -3229, 19924, -2462, -766, -1757, -4770, 849
-3736, -2814, 3990, 6232, 1705, -1946, 14194, -2052, -158, -927, -1159, 1803
1646, -1894, 1216, 11381, -1433, -3578, 7554, -1810, -1708, -1689, 2224, 1937
1892, 1858, 140, 12420, -2567, -3720, 2738, -222, -2316, 16, 3786, 1137
1672, 2806, -434, 6465, -2416, -1514, -2492, 12, -1610, 1406, 6528, 911
188, 768, -1618, 1317, -1459, 275, -1146, -326, 32, 2269, 6445, 576
-350, -206, -1304, 942, 245, -42, -2444, -676, 424, 3786, 6238, -513
-264, 770, 120, 40, 1749, -1176, -1114, -302, 302, 1093, 4549, -1471
590, 822, 52, 521, 759, -632, 446, 166, -1688, -93, 2787, -1268
978, -264, 190, 1458, -549, -509, -938, -296, -2540, -287, 1446, -701
1464, -604, 1032, 2816, -1033, -440, -1382, -158, -1654, 395, 1016, -564
1088, 154, 1684, 2544, -984, -894, -1634, 256, -426, -443, 397, -375
-1456, 548, 2782, 2473, -1598, -988, -1774, 972, 820, -1313, -950, -306
-6192, 1112, 4588, 1566, -3980, -336, 68, 1286, 466, -1388, -1652, -473
-14502, 850, 6966, 342, -6894, 357, 3854, 1612, 990, -2998, -4211, -585
-21700, -530, 10000, -554, -6647, 1175, 13684, -760, 1954, -5644, -7467, -1812
-32768, -1668, 12700, 1341, -2461, -172, 24210, -5208, -172, -6008, -9920, -3119
-28802, 898, 15626, 1870, -3375, 77, 32767, -7236, -4586, -2910, -8864, -10353
-17552, 1334, 12596, -3506, -2223, 3471, 32767, 3446, -6446, 2355, 1608, 2936
-23644, -5054, 12062, -330, -1296, 4819, 24666, -2648, 1846, 1543, 6529, 5371
-25504, -4268, 17516, 3807, -698, 91, 19526, -3814, -482, -4669, 4410, 2598
-22676, -928, 17664, -3257, 1978, -3991, 25266, -1910, -4686, -3121, -973, 1418
-22330, 596, 16000, -9651, 1730, -3183, 29410, -3448, -5990, 759, -2994, 899
-21648, -2950, 14888, -10260, -1082, 1395, 30412, -5426, 290, 1588, -2673, -149
-22964, -6418, 15144, -4866, -1363, 2064, 29254, -5898, -486, 1095, -3668, -983
-24792, -6560, 14150, 2343, -222, -1835, 30894, -4020, -2710, -345, -3054, -1157
-26698, -2832, 13638, 6514, -661, -6642, 32767, -3460, -3812, -384, -689, -240
-27120, 220, 14192, 6139, 744, -7525, 32767, -3892, -1478, 1235, -1665, -429
-26058, 1986, 13144, 2366, 4978, -2114, 31604, -3890, -2064, 1005, -1516, -849
-25308, 896, 11836, 285, 8299, 490, 28514, -3580, -1808, 1155, -1318, -245
-19176, 728, 11322, 483, 9980, -996, 23442, -1946, 236, 1164, -2220, 248
-10194, 2226, 9138, 609, 8725, -2257, 17768, -298, -144, 191, -1624, 1548
-224, 1236, 4558, 2082, 4326, -1910, 11674, 330, -1714, -1259, 463, 1634
4266, -626, 356, 7683, -704, -1015, 5654, 438, -1700, -1130, 4343, 769
2874, -790, 902, 13029, -2295, 421, 148, 534, 424, 420, 6867, 1125
230, 100, 1348, 10810, -158, 602, -3810, 246, 514, 4019, 8413, 1429
-526, 1102, 308, 5320, 752, -203, -2834, -596, -834, 4765, 9590, -414
-1234, 1476, 462, 1246, 398, -633, -1942, 92, 564, 4820, 8945, -1059
-1224, 618, 776, -2018, 1672, 76, 494, 44, -510, 3663, 5714, -1595
-560, -154, -368, -631, -7, 961, -494, 10, -1074, 3366, 3422, -619
834, -182, -1024, 884, -1792, 1197, -1166, -310, -1800, 3053, 2336, 232
784, -854, -196, 804, -1456, 1461, -1744, -346, -2168, 2710, 1155, 1369
-36, -2870, -276, 1260, -1376, 1392, -2386, -368, -1324, 2338, 647, 1734
-2234, -3026, 1448, 3457, -440, -47, -2420, -14, 30, 1470, -6, 1395
-9122, 276, 5046, 2008, -716, -491, 864, 582, 1216, 1210, -1107, 1131
-15582, 1374, 8798, -4257, -3076, 359, 6696, 696, 1274, -1078, -5411, 1083
-20896, -582, 9926, -9234, -2655, 1152, 19776, -1266, 3300, -4828, -9197, -217
-30856, -3150, 13866, -9078, -253, 1290, 32767, -9304, -982, -3657, -12418, -3416
-27892, -2576, 16840, -9567, 923, 1553, 32767, -5416, -4710, -822, -11173, -8812
-27628, -1418, 14656, -11008, -358, -346, 32767, -1104, -3612, 1819, 7350, 4272
-26924, -1722, 13874, -7725, -4321, -548, 22258, -4820, -3950, 1459, 7341, 4319
-23124, -4100, 14710, -3852, -5597, 1108, 19876, -5600, 1784, -387, 3086, 2543
-20398, -4552, 14648, -3244, -2622, 48, 26668, -3310, -4510, -17, -5201, 771
-20840, -3326, 13460, -3229, 461, -2876, 32660, -2784, -438, 1933, -6027, 2399
-23290, -492, 14732, -3706, 819, -3358, 30442, -3928, -3312, 2698, -3038, 1203
-24980, 254, 15516, -5470, 934, -1369, 30186, -4516, -3686, 494, -124, -680
-26370, -1314, 14702, -4934, 1646, -552, 32767, -4718, -2464, -1008, 1235, -1943
-27104, -2028, 14222, -758, 3163, -653, 32088, -4300, 826, 723, -2367, -1697
-28010, -1148, 15320, 2160, 5458, -1052, 29622, -2798, -498, -757, -2584, 235
-26566, -1518, 15078, 744, 7699, -1082, 27326, -2482, -1674, -3971, -3144, 1050
-22674, -4890, 12474, 2016, 7042, 100, 25602, -3052, -1326, -5291, -4364, 349
-16444, -5284, 9092, 7864, 3317, 210, 22370, -3714, -678, -2794, -5027, -584
-9642, -4396, 5738, 14782, -100, -401, 17484, -3194, 402, -559, -3567, -711
-2546, -4082, 4010, 18686, -1540, 205, 11008, -2552, 42, 163, 893, 834
2014, -2002, 782, 19324, -2034, -1546, 5232, -1768, -648, -1101, 2758, 657
2672, 1040, -896, 17896, -1493, -2548, 2230, 148, -2370, 1017, 4842, 1139
1890, 2458, -864, 11957, 1055, -710, -338, 218, -2208, 3057, 6143, 1074
452, 1376, -482, 4561, 2476, 481, -2286, -236, -1706, 3228, 7423, 139
-318, 1360, 50, -1002, 3068, -85, -1756, -204, -786, 2490, 6700, -943
-662, 1886, 834, -4363, 3371, -692, -1502, 232, -354, 3983, 5971, -1723
104, 1408, 1596, -7685, 2510, -200, -188, 514, -258, 1543, 4031, -1874
140, 116, 1354, -6957, 570, -229, -374, 450, -1204, -990, 2127, -1482
-114, 438, 1952, -4020, -2149, -886, -1138, 242, -1790, -1505, 412, -1193
-1934, 1066, 2856, -1906, -4579, -322, -2500, 196, 376, -910, -966, -963
-6232, -568, 2698, 19, -7042, 1760, -2468, 824, 2242, -1533, -2305, -831
-13016, -2404, 3798, 4271, -9255, 2799, 1544, 1494, 1876, -4134, -3108, -985
-16622, -930, 5286, 7005, -10212, 1516, 8166, 486, -548, -3956, -6265, -944
-24762, 492, 6724, 4939, -8937, 927, 20958, -1810, 444, -4460, -8826, -1788
-30432, 616, 12788, 1102, -8573, 5320, 32767, -4790, -1744, 3714, -9880, -7509
-21876, -1974, 14950, -4322, -3033, 3531, 32767, -1140, -10258, 2355, -5806, -3043
-24722, -1614, 12076, -5303, 2017, -1908, 32767, -1820, -670, 2420, 6226, 4695
-27242, 1660, 14412, -3030, 1960, -4967, 21438, -3250, 1104, -5397, 5470, 3324
-23500, 2134, 14920, -5526, 2897, -2835, 22704, -4250, -1226, -3796, -1259, 2280
-18644, 1090, 14024, -8302, 5433, 2211, 27074, -2490, -3384, -1153, -3134, 2289
-19318, -5254, 12444, -5299, 6753, 4271, 28000, -1844, -1894, -1365, -3432, 2215
-22068, -7816, 11804, 5065, 4509, 1181, 25062, -4166, -1946, -2010, 628, 1265
-23266, -3858, 13368, 9632, 858, -3967, 26328, -4712, -3478, -4630, 2698, 217
-25592, 274, 13654, 4770, -2321, -5590, 30218, -4090, -2170, -2612, 60, 362
-27366, 1582, 12934, -1614, -4007, -4557, 31778, -4268, -2392, 25, -1780, 1115
-27352, 1128, 12734, -5370, -2822, -2990, 32494, -6144, -1582, -57, -1327, 1035
-27404, 1208, 12218, -7391, 78, -1862, 32767, -5268, -660, -856, -1352, -271
-25090, 950, 11448, -7657, 2647, -1157, 29214, -4150, 762, 484, 2, 283
-20136, 176, 10710, -7402, 4873, -497, 23994, -2758, 592, -538, -668, 333
-13590, -3518, 9772, -4565, 6399, 544, 18642, -2172, 892, -2182, -1326, 326
-4864, -2492, 6876, 2916, 5386, -1675, 13722, -1146, -2324, -1095, -2771, 478
-286, 2382, 3868, 7713, 2065, -4249, 7824, -1128, -2006, 1780, 12, 2077
3648, 3366, 1526, 6773, -2163, -502, 3520, -656, -2482, 800, 3263, 3403
1416, -192, -874, 4707, -5082, 3260, -666, -686, -1978, 836, 6616, 3174
1536, -1992, -514, 6198, -5156, 2010, -3966, 162, -48, 3148, 8956, 1498
378, -780, -8, 7105, -1025, -1723, -2598, 718, 2910, 4353, 5988, -175
150, 1386, 1228, 5538, 1807, -2450, -1976, 1332, 1738, 4362, 5042, -1214
214, 2500, 3002, 1063, 3171, -1741, 594, 724, 590, 468, 3818, -1410
-108, 2378, 3438, -2835, 2246, -506, -910, 510, -2224, 134, 893, -234
-64, 408, 3508, -4444, -1014, 1509, -1246, 262, -1434, 1219, -385, 252
148, -1904, 2316, -2572, -4352, 2723, -1828, -114, -1170, 702, -1994, 827
-1228, -2444, 2408, 828, -6027, 2562, -2384, -462, -726, -160, -2970, 724
-4694, -1744, 3572, 2148, -6082, 1470, -1658, -494, -232, -1136, -3728, -146
-13280, -846, 5484, 1945, -4938, -211, 3314, 362, 1634, -2251, -4931, -1080
-19022, 1520, 8730, -2964, -5926, 669, 14690, -454, 898, -4311, -8220, -3101
-29282, 2094, 9594, -7651, -7294, 1115, 22414, -1732, -3180, -3044, -10017, -4721
-27708, 904, 14062, -9397, -5858, 1198, 32767, -7636, -3514, 3538, -9978, -11030
-18644, 652, 13306, -13285, 1089, 3659, 32767, 5144, -5086, 2745, 5424, 2368
-24744, -80, 12050, -14037, -2091, 4828, 21796, -2442, -4650, 660, 9734, 5907
-28284, -3728, 13772, -8507, -9811, 4771, 18530, -6578, 690, -4262, 5431, 2199
-22914, -5580, 15330, -3088, -8124, 1711, 29066, -4532, -5822, -790, -3055, -1913
-18430, -3384, 14482, -934, -1505, -150, 31880, -2146, -4256, 2799, -4141, 1473
-19140, -2146, 15646, -1149, 4072, 1803, 30368, -4944, 1102, 876, -3138, 842
-23914, -2154, 18794, -5520, 4477, 4186, 28254, -6020, -2130, 400, -42, 1448
-24810, -3110, 20188, -10975, 3214, 2547, 29470, -4764, -3416, -513, -1122, -540
-23528, -3822, 19540, -13742, 3934, 273, 31320, -4236, -1162, 874, -2114, 305
-23238, -4568, 18352, -9934, 4482, 1236, 31890, -3234, -926, 2072, -2067, 1257
-24064, -5186, 18914, -3608, 4083, 1836, 29070, -3984, -1720, 1256, -2545, 459
-24104, -4738, 18214, 2096, 3726, 144, 27684, -3992, -2116, -1090, -1761, -190
-20790, -4248, 15292, 5864, 3006, -1412, 25926, -3310, -1432, -2302, -2101, -404
-14316, -5204, 10684, 11275, 2893, -2424, 22568, -2668, 584, -1190, -2450, 234
-8220, -3712, 6818, 16080, 3021, -4114, 16308, -1406, -964, -468, -320, 1484
-2308, -458, 4480, 15762, 3230, -4558, 9480, -2520, -152, 76, 1589, 810
2800, 2726, 594, 7504, 514, -2091, 4478, -1396, -748, 1492, 1967, 1314
3292, 656, -640, -2982, -1909, 604, 216, -578, -710, 2347, 3037, 2608
1408, -2904, -692, -5474, -865, -739, -2524, -460, -58, 2540, 5253, 1575
-888, -1460, -1618, -1765, -466, -3845, -1730, 12, -3500, 3029, 7228, 283
-1332, 626, -2100, 2485, -1586, -4852, -1960, 504, -632, 4413, 8206, -631
-1952, 1302, -1948, 6480, -3079, -3505, -196, 1178, -404, 2720, 6098, -839
-1170, 1446, -1944, 9537, -4731, -2066, -144, 772, -406, 3852, 4061, -586
756, 990, -2398, 11005, -5740, -1371, -606, 270, -1190, 3771, 1642, 320
1582, 658, -1732, 12126, -4787, -1228, -1126, -350, -1250, 2848, 177, 1387
1426, 732, -344, 9168, -2013, -1226, -1716, -270, -906, 1497, -623, 1711
-2944, 1232, 1476, 4848, -146, -1020, -2150, -62, 326, -116, -804, 1421
-10890, 724, 4298, 2367, -199, -1259, 1622, 692, 1500, -2116, -1384, 249
-18854, 1048, 8568, 564, -1041, -569, 10494, -1318, 3214, -2467, -3228, -1620
-29524, 1142, 12894, -1915, 1, 148, 15706, -4414, 1996, -6598, -7829, -4682
-28088, -546, 14452, -2862, 1156, 3281, 32767, -10364, 2912, 5495, -11529, -10452
-22228, -2516, 14872, -4207, 3467, 5668, 32767, -430, -414, 3441, -3968, -3616
-21726, -3846, 15788, -5950, 4966, 4524, 25028, -2206, 5944, 1526, 5948, 5337
-24620, -4728, 16956, -5101, 3650, 375, 18374, -3056, 4660, -6736, 4852, 4194
-25768, -3616, 17822, -2810, 766, -3361, 27720, -3392, 92, -3765, -4497, -949
-23506, -1928, 17906, -1646, 759, -3412, 32466, -5382, -2856, 538, -6030, -1506
-23956, -2126, 18056, 15, 1334, -539, 32767, -4550, -1324, -154, -5643, -442
-25686, -3164, 17990, 561, 848, -355, 31400, -4548, -2964, -3562, -3568, 18
-25314, -2820, 16856, 1287, -75, -2905, 31156, -5164, -3574, -3026, -1175, -421
-24718, -1500, 16250, 557, 308, -3904, 32234, -5300, -1844, -1645, -2355, -1064
-25278, -988, 16272, -982, 1221, -3016, 31722, -4296, -1206, -2712, -2938, -606
-25770, -2048, 16800, -3638, 689, -1914, 27580, -2842, -2002, -3110, -2728, -358
-21322, -4114, 15012, -3472, -1080, -3127, 22758, -2344, -744, -4185, -1975, 126
-15382, -4278, 12220, 1708, -2336, -5571, 19480, -2620, 552, -5500, -4062, -542
-9250, -2858, 9170, 7350, -3617, -6444, 16240, -2714, 114, -4741, -5748, 206
-2594, -2390, 5678, 13213, -4607, -7034, 12128, -2894, 302, -2658, -4101, 1815
2648, -466, 2348, 18024, -4897, -8429, 7732, -2148, -2030, -334, -1604, 2612
4606, 2440, 500, 19148, -3585, -8187, 3894, -2136, -2326, -876, 3049, 2096
2338, 3116, -80, 16766, -2653, -6687, 332, -916, -2336, -2480, 6285, 1203
-756, 2512, -1564, 14204, -2486, -5630, -890, -36, -2752, 1916, 6457, -588
-158, 3382, -1690, 12233, -2240, -4916, -912, -144, -1688, 2196, 7401, -1525
-694, 3920, -1866, 8901, -1411, -4635, -638, 170, -1232, 2573, 8789, -1768
-2246, 3996, -894, 4937, -819, -3094, 92, 600, -406, 1597, 7730, -1257
-1114, 3458, -404, 324, -680, -644, 542, 786, -866, 750, 5076, -73
1128, 1388, -600, -2874, -103, 959, 156, 818, -1902, 5, 2559, 1211
1410, 140, -88, -3889, 234, 1973, -854, 650, -2110, -555, 1538, 2307
-1734, -920, 1054, -3929, 918, 3173, -1594, 36, -1640, -1996, 1509, 2350
-11984, -1350, 5922, -4274, 713, 3678, 796, -216, -36, -4418, 1893, 1050
-19134, -2126, 10360, -6958, 1457, 4359, 9884, -2194, 5846, -5872, -1163, -1573
-24998, -3950, 10292, -5681, 1466, 2508, 21730, -8306, 6654, 679, -5123, -5264
-21428, -3258, 13560, -1532, 3005, 4283, 32767, -14154, 1362, 5759, -10389, -12166
-23876, -1876, 16360, -2757, 6544, 5008, 32767, 3816, -2168, 17, -4258, -4948
-26816, -2602, 17606, -8199, 4921, 3803, 23940, -882, 5342, -1745, 9097, 4807
-24094, -2836, 15722, -8823, -989, 415, 18564, -1720, 3124, -5837, 8130, 4429
-22804, -2722, 15534, -5172, -3910, -1815, 27140, -4194, 2284, -6069, -788, 271
-23462, -3218, 16268, -3896, -2731, -333, 30708, -7080, 1322, -721, -4301, -1140
-22538, -6000, 15136, -2609, -670, 979, 31222, -3146, -2382, -1240, -6075, -1921
-21610, -6546, 14864, 2295, -280, -1046, 29730, -5294, -3206, -5260, -1231, 522
-22944, -2822, 16780, 2218, 1503, -3418, 31458, -5142, -1512, -1915, -1503, 295
-24384, -994, 17930, -3476, 3908, -2594, 31226, -5320, -974, 44, -1124, 1013
-25500, -1028, 18876, -9300, 4298, -808, 31708, -4130, -850, -1943, -543, 604
-25576, -3618, 17910, -10998, 3399, -355, 29936, -3086, 824, -2170, -1208, 2
-25240, -4936, 17346, -7530, 3010, -1658, 27426, -3294, 2094, -2080, -3138, -174
-23620, -4914, 15592, -2446, 2271, -3592, 25908, -4302, 630, -2853, -4038, 543
-21082, -5812, 13208, 2968, 530, -4959, 23486, -3804, -262, -3542, -4704, 1142
-13966, -6112, 9638, 8499, -1803, -6272, 19688, -2998, -534, -2766, -5244, 1812
-4852, -3988, 5440, 14330, -2783, -7478, 15194, -2332, -1006, -1319, -3555, 2786
1900, -3186, 2166, 18161, -2729, -6825, 9800, -2230, -1052, -1293, -1763, 2612
5158, -1614, -1350, 22610, -4196, -8022, 5116, -800, -1518, -153, 894, 1483
3116, 1724, -2394, 25457, -4849, -9744, 238, 434, -2266, 207, 5078, 659
-632, 5190, -2052, 22032, -4405, -9133, -2126, 272, -2392, 987, 8454, -44
-1350, 6960, -2210, 13429, -3903, -6604, -1864, -188, -108, 3796, 8846, -593
-1016, 6322, -2462, 5156, -2857, -2938, -1946, -1374, 1954, 5878, 9256, -2125
-1090, 3980, -1754, -275, -1065, 203, -180, -692, 510, 3779, 6094, -3038
-1362, 560, -2232, -314, 190, 1649, 956, -296, -1108, 1609, 3859, -2190
154, -928, -3002, 3188, -202, 1206, -138, -320, -2216, -359, 2205, -1857
1428, -308, -2406, 4218, 25, 590, -230, 124, -3126, -1536, 1376, -1199
874, -290, -964, 1381, 1658, 1021, -846, 654, -2668, -2313, 1725, -1084
-22, -1440, 416, -1062, 3491, 2237, -1226, 1780, -1418, -2325, 2074, -1050
-6438, -2006, 4276, -1629, 6363, 2185, 870, 2082, 540, -3842, 1486, -1457
-14484, 62, 10364, -3847, 6801, 2124, 5536, 2110, 1868, -5049, -1227, -1741
-27162, 232, 15284, -9848, 1726, 1688, 18670, -2944, 3328, -6015, -6585, -2710
-32768, -3358, 18944, -10094, -1886, 47, 32767, -12376, 11872, 6728, -9962, -11666
-32352, -2408, 19796, -5060, 2222, 2146, 32767, -4402, -12356, 4765, -9163, -9837
-23398, -1994, 18274, -5891, 4787, 2668, 32767, 288, -2016, 5647, 9926, 6318
-24306, -1958, 17386, -4203, 3430, 2266, 21674, -2050, 1048, -3930, 13898, 5186
-22980, -1936, 17942, -2620, 186, 1415, 24174, -2924, 5778, -3214, 3293, 840
-21232, -2110, 18462, -5363, 905, 979, 26852, -524, 3634, 2820, -2725, 615
-22258, -2492, 17498, -7251, 3291, 445, 26164, -1304, 1176, 1822, -89, 2317
-23684, -1148, 18056, -5657, 830, -424, 27062, -2706, 1584, -1669, -185, 1131
-23956, -728, 18064, -5386, -1445, 1195, 28862, -3620, 3090, -1555, -613, 895
-26620, -1512, 17696, -7271, -2437, 2656, 31982, -3744, 3118, -226, -2270, 1522
-28898, -3968, 16496, -9572, -2413, 3200, 32767, -3868, 2572, -159, -3269, 1780
-28174, -7284, 14178, -6413, -2096, 2628, 32767, -4230, 3438, -841, -2735, 788
-26562, -7888, 11494, 1381, -1977, -2242, 30304, -4310, 1896, 47, -1934, 228
-20824, -3884, 10022, 6676, -570, -5564, 23800, -3298, 1682, 881, -2195, 1173
-12790, -2286, 6888, 7693, -503, -4415, 16692, -1230, 642, 326, -2651, 2486
1250, -996, 4016, 6409, -6011, -4755, 10076, -788, 1106, 704, -2140, 2966
7806, -1180, -8, 6973, -10703, -6707, 4870, 836, -568, 1031, -1108, 2606
8832, -840, -4414, 10739, -5363, -7834, 406, 874, -942, 2263, 1869, 2129
2680, 114, -2876, 11222, 3885, -4119, -3954, -112, -246, 2730, 7083, 834
174, 1404, 58, 5276, 4747, -3097, -3264, 152, -1830, 4125, 8886, -296
-1104, 2486, 664, 2840, 3421, -5462, -3128, -6, -56, 4998, 9325, -1298
-2626, 2974, 262, 4848, 1170, -5369, -348, -58, -110, 4942, 5825, -1660
-1834, 2394, -2246, 8894, -702, -2061, -964, 124, -508, 5051, 2384, -409
210, 3312, -3392, 11015, 183, 1539, -1220, -936, -1324, 4157, -128, -332
1178, 3304, -2708, 6210, 1744, 3151, -1788, -478, -1294, 3267, -1352, 202
1564, 2710, -2008, -726, 2657, 3675, -2230, -80, -1264, 1788, -2126, 116
-434, 2206, -648, -4933, 3683, 3212, -2280, 266, -1568, 533, -2476, -493
-5422, 1640, 2360, -6367, 4938, 3478, 180, 1024, -1564, 409, -2344, -1682
-10808, 1302, 5754, -5154, 6769, 6138, 3524, 1576, 92, -930, -4142, -2613
-16022, 894, 9002, -4289, 7024, 8363, 13212, 1558, 1052, -2975, -6131, -3693
-31916, -66, 13118, -4819, 9108, 7868, 15304, -1014, -1426, -4842, -10181, -5178
-32768, 442, 18646, -10122, 5376, 5479, 32767, -6658, 7920, 3072, -11194, -10248
-29220, -294, 18862, -19824, 649, 5607, 32767, 5588, 1874, 3549, 2335, -200
-26600, -5972, 15410, -16596, -2638, 7257, 28362, 1058, 818, -285, 7143, 4891
-31218, -8682, 16500, -4048, -3527, 5513, 23586, 46, 1678, -7122, 5352, 1454
-31556, -7722, 16318, 4348, -1600, 1697, 32336, 320, -1266, -4781, -1578, 722
-28252, -4166, 15914, 4994, -484, -843, 32767, -2314, -988, -1198, -4760, 2007
-28286, -1858, 16138, 1170, 983, -837, 32767, -4788, 1920, -1545, -4544, 1472
-28868, -1534, 14488, -2574, 614, -335, 32767, -5926, 612, -4132, -2216, -450
-28860, -2528, 13298, -3485, 1001, -1587, 32444, -2964, -386, -3183, -1212, 1134
-27806, -1374, 12800, -3424, 4166, -3964, 29426, -4066, 830, -1410, -1459, 1350
-23996, -492, 10488, 1532, 4901, -5067, 26462, -4118, -458, -43, -2879, 759
-18398, 168, 9438, 5907, 3707, -4573, 23916, -3054, 718, 491, -4137, 272
-14736, 4, 8886, 8471, 5063, -4702, 21238, -1746, 1280, 743, -2908, 735
-10202, 670, 8264, 8981, 6899, -4999, 15990, -522, 582, 332, -1661, 1096
-3276, 2236, 6954, 7097, 5824, -5412, 10550, 118, 1056, -1967, -402, 1263
3454, 4532, 5658, 4682, 3116, -4390, 5976, 464, -650, -487, 808, 2381
5464, 1876, 4062, 1306, -368, -2111, 2168, 780, -214, 19, 1217, 2320
2468, 80, 2134, 5497, -4917, -2103, -1538, 1576, -2238, -870, 3570, 2289
676, 954, 1580, 9742, -7519, -4153, -2448, -4, -178, 864, 6881, 2108
-832, 1100, -64, 14350, -9866, -4562, -3288, -568, 446, 2048, 7989, 316
-64, 1666, -2570, 19539, -10309, -3193, -1670, -246, 1620, 2221, 8217, -537
278, 1360, -3950, 23721, -9617, -791, -54, 414, 112, 644, 6287, -834
866, 1840, -3700, 22170, -7153, 787, -874, -430, -1564, 1230, 2547, -362
486, 3010, -1922, 12986, -4141, 1591, -822, -1100, -2772, 2142, -325, -508
58, 2308, -990, -286, -1775, 3408, -1470, -872, -3056, 1873, -1485, -83
-816, 1046, 566, -7869, 172, 5005, -1782, -570, -1214, 294, -1121, 441
-6658, -76, 3652, -10389, 3077, 5151, -774, 34, 292, -2429, -1578, 430
-20794, -1386, 8204, -9520, 5436, 4200, 3178, 696, 2212, -3502, -5304, -689
-30374, -528, 13026, -6486, 1722, 2291, 18772, -3058, 3460, -3671, -9952, -3264
-32768, 2950, 18254, -784, 1862, 562, 32767, -6170, -1648, -9031, -7490, -8824
-28240, 4714, 16224, -3362, 1271, 248, 32767, -8904, -3786, -5378, -13015, -10257
-23870, 2328, 15620, -5498, 2286, 1893, 32767, -224, 7432, 5712, 7257, 2293
-25652, -210, 14538, -3902, 2550, 1408, 24614, -6906, 2372, 3166, 11099, 2848
-26370, 1354, 18126, -3130, 4701, -501, 19056, -4934, 1558, -5294, 11548, 2735
-25142, 2470, 18958, -5670, 6448, -1359, 24596, -1968, -92, -2568, 231, 384
-24724, 2922, 17614, -4537, 2656, -798, 32142, -306, -356, 3437, -6150, 320
-24662, 2368, 17148, -2567, -981, -352, 30334, -5242, 4600, 4111, -7253, -1074
-26734, 1396, 16576, -2170, -1050, -1024, 30754, -2042, -1202, -1019, -552, -1676
