# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
27240,-2884,-27988,-11791,5658,25,32767,-17842,-5970,2599,-428,-3559
25206,-2276,-24690,-19519,12473,4371,32767,-2556,3578,-642,353,-3249
14820,-4106,-18540,-24867,25354,5901,29096,-6534,-3606,-6000,-2174,-38
2538,-6430,-12494,-21776,32767,4356,27256,-5062,-4126,-4020,-4290,3047
-8972,-5018,-8912,-14637,32767,762,23258,-7722,-5138,-3236,-5472,4776
-21260,-4808,-4770,-4001,32767,1611,17360,-5890,-408,-3352,-4935,2675
-31622,-7970,-44,7751,32767,4621,10924,-4312,2446,-4963,-4323,1690
-32332,-4354,4006,14876,32767,-457,6478,-1736,50,-6024,-554,1548
-32768,-480,6474,11886,32767,-9992,748,-1800,-1928,-4754,2976,1033
-31896,1192,6526,7446,32767,-12398,-1442,-2910,-3760,2180,4020,-1449
-29646,1170,5756,5098,32767,-10615,270,-620,-5574,6585,7350,-2153
-28318,2096,4614,1669,32767,-10006,1372,318,-4230,8063,9105,-2615
-23472,1914,5190,-1655,32767,-10453,350,68,-3318,6264,12592,-2852
-22702,48,3854,-2974,32767,-10117,-592,722,-1840,4390,15266,-3330
-23492,-3742,3534,2771,32767,-10502,-134,1486,-492,854,16872,-2376
-27526,-3624,3728,14199,32767,-14047,-808,690,362,-4771,17144,-644
-27702,5144,5198,17888,32767,-17712,-1052,-704,-1216,-4972,15065,-189
-27182,1314,9984,17998,32767,-18981,-2446,-1210,-5580,-3372,10836,33
-32768,2586,14516,23619,32767,-22944,-110,-2544,-4696,1581,2356,973
-32768,27614,20388,5173,32767,-32768,7310,-5026,6246,3527,-5819,-1306
-32768,19126,12810,-28484,32767,-12444,20156,-7144,2030,2106,-13248,-1611
-32768,-6764,32767,-2859,28189,-32768,16852,-8108,1278,50,-18344,-337
-32768,32767,32767,1220,7435,17040,32767,-13314,14070,-14513,-24778,-402
-32768,-1288,19992,-8374,-32768,8790,32767,-16636,12826,-15353,-32768,-26012
-32768,-14686,13374,25228,-32768,14382,32767,-7664,-52,4809,19765,-2248
-32768,-2318,10146,32767,-32768,20817,27874,-7312,3682,1441,15986,-796
-32768,6378,13564,32767,-28922,13299,29546,-7854,2386,25,-3487,-2144
-32768,12772,17594,18109,-15666,6627,30366,-6094,-644,2310,-7086,-1199
-32768,11698,16650,-3370,-18358,7656,24942,-2418,3502,4692,-3262,2797
-27928,6510,16336,-12251,-22882,9682,17182,-2926,2746,-2327,-5428,5932
-23894,4272,15412,-14084,-26607,12105,13688,-748,-456,-4803,-4996,5707
-21220,1884,12134,-9164,-32455,12575,9486,-1276,-1284,-3716,-6664,1872
-19748,502,8518,1384,-32768,12291,4028,-764,-206,-2535,-4996,501
-18292,-760,5950,12154,-32768,12931,1722,-110,-120,-872,-1711,855
-19426,-1652,4062,21002,-32768,15375,1916,-138,-1186,315,125,2223
-21318,1470,3296,20388,-32768,18992,1412,-70,-2098,-503,1075,2555
-23732,2998,2486,12277,-32768,23780,1046,156,-2350,-683,1251,3407
-23224,1250,1534,2614,-32768,22665,526,84,-2600,272,1485,3229
-22956,-954,-518,-286,-32768,19806,216,-134,-2292,1775,1909,2914
-21750,-1252,-844,1315,-32768,19003,314,-44,-1968,1862,2105,2533
-20572,518,1412,325,-32768,19579,244,-126,-1160,799,3106,2422
-20064,-2118,790,-448,-30429,18915,116,-116,-938,-952,4026,2102
-18108,-2042,338,788,-29221,17442,202,-56,-1868,-2470,4815,1478
-12924,-1900,-4602,-795,-26114,15573,834,-78,-1434,-3881,4954,892
-2610,-3758,-13846,3355,-25619,13622,3558,-1246,-376,-5614,4132,-374
8258,-3052,-19864,10427,-24016,13166,15902,-6138,4800,-10829,-88,-3312
18830,-3478,-24974,10246,-15731,12656,32767,-17368,4652,-10618,-9263,-6537
24728,-3790,-26232,4576,-6285,9909,32767,-23514,10304,15222,1790,-12648
24012,-3820,-24266,-5094,2040,6516,32767,-16412,-1346,9947,-1752,-1367
22354,-4270,-17966,-15742,13047,5128,32767,-2508,-3270,1365,6841,1345
12630,-9248,-14274,-17148,23277,2402,32767,-4262,-262,-310,-744,2911
-82,-11324,-10760,-6007,28500,-2946,32767,-7396,628,-482,-4478,2625
-6706,-8768,-5170,1702,32767,-5649,32118,-9208,256,1822,-6253,376
-15624,-7654,430,2922,32767,-11546,24468,-7170,408,764,-6466,-1209
-32768,-6688,4044,7903,32767,-22241,19610,-4130,-2036,-3504,-7234,-956
-32768,9120,8178,5727,32767,-27929,13174,-4382,-2380,-4345,-2344,1517
-32768,11410,14790,-13691,32767,-17617,5512,-2052,-3866,-419,200,3468
-32768,810,14230,-21261,32767,-15666,4172,-1160,-1672,3759,2000,2796
-32768,-350,11064,-11617,32767,-17411,1118,532,-1830,3156,4092,1431
-30122,8024,8584,-10292,32767,-11550,768,-990,-1868,3551,7585,2369
-18574,350,10100,-11446,32767,-4459,746,-412,-3318,3120,7525,-2106
-19984,-9516,8658,2713,32767,-8288,92,426,-4362,3187,10625,-2422
-24814,-3392,7952,18528,32767,-16235,-598,1624,-3510,2686,14408,-1609
-24780,6600,9356,16483,32767,-19226,-1130,1020,-2560,2635,17726,-359
-21648,4978,11682,12000,32767,-20698,-4290,356,-718,-874,19295,945
-23586,7790,13518,10090,32767,-20916,-5124,-1512,-5546,3356,15778,260
-20902,19672,17024,-8367,32767,-19680,1860,-128,2424,2977,7374,-238
-32768,11158,16736,-28294,32767,-4278,2530,1140,2858,-1091,4174,-213
-32768,-16110,32767,-21732,32767,-19282,9194,-3680,1800,-3673,-2174,-1292
-28862,32767,29136,27251,2657,10042,21732,-8542,-2288,3299,-15208,-3416
-32768,17160,31768,-31084,-32768,22560,21962,-8906,12962,-2312,-19943,-1015
-32768,-2190,9694,-32768,-32768,17035,32767,-19922,12380,-13172,-29062,-16271
-32768,-5248,2838,-7819,-32768,2443,32767,-16996,6722,-18147,-31017,-18031
-32768,-446,1230,32767,-32768,2877,32767,-12614,6616,5057,24223,519
-32768,8286,16472,32767,-9377,3567,27716,-6590,106,-3820,2519,1862
-32768,15444,27928,30831,11979,-4200,26318,-6990,366,76,-6945,107
-32768,14470,30780,-2554,-4031,-2102,24724,-4944,-1064,1866,-6052,766
-29222,11520,27360,-19374,-30802,5063,20382,-3802,3226,3641,-3465,6688
-25360,5976,20200,-27336,-32768,9266,14700,-2760,894,-753,-4798,5322
-19018,-388,14912,-20914,-32768,9007,9340,-2574,266,-1490,-3251,5919
-16884,-4224,11998,-3542,-32768,6696,5032,-2126,-1080,-1102,-5507,1391
-19144,-4888,10736,18695,-32768,5433,2748,-644,-1158,1878,-3294,28
-21582,-1406,7682,32767,-32768,7324,1594,34,-222,4338,225,1244
-23874,2318,5014,32767,-32768,11523,1282,12,-2224,4600,1736,2570
-25996,3662,3818,30827,-32768,17716,730,-36,-2342,3037,1607,2599
-27260,2368,3094,21777,-32768,25225,540,212,-2078,2568,1613,2247
-28124,-238,708,16049,-32768,29433,376,34,-1450,2737,2000,1701
-26560,-158,-50,12629,-32768,28147,188,26,-1062,2162,2155,1487
-23306,754,-98,5622,-32768,25871,356,102,-1212,283,2569,1308
-22950,338,966,-2068,-29937,24744,378,250,-1364,-1699,3310,1247
-23452,680,1672,-7714,-27867,23793,390,434,-1846,-2999,3891,1108
-15078,-1064,-1676,-12187,-28305,22292,522,652,-2648,-3376,4096,1148
-964,-7142,-11246,-10116,-29898,19709,1738,648,-2282,-2997,3299,1198
9500,-13024,-22690,3082,-28293,13457,5268,-1200,-3204,305,-1092,-269
19704,-9474,-27694,10939,-17565,8939,26608,-9292,2440,5162,-9473,-3901
26274,-7598,-28188,10235,-4452,2722,32767,-18132,134,7675,-10101,-5433
23704,-4510,-27782,9155,7129,-4880,32767,-16996,-7242,6066,-12990,-3836
20570,1774,-23716,6925,13902,-4158,32767,-4184,3960,2322,57,-4469
15460,3530,-15284,-5165,27212,644,30886,-1292,-4998,-7093,-9,-1452
4730,-2812,-10352,-17566,32767,3966,32767,-4380,-4096,-4075,-5304,-348
-5260,-9662,-8540,-14654,32767,629,31348,-7574,-6480,-1994,-5868,3692
-19022,-12354,-7638,-372,32767,-8326,25170,-5502,950,-1786,-5835,710
-29804,-7142,-2620,7164,32767,-13486,17462,-3520,2348,-4063,-4528,51
-32258,3654,4456,1967,32767,-18118,10520,-3572,-566,-5232,-2229,-1280
-32768,4154,8692,-11120,32767,-19334,6366,-2594,-1980,-5297,2514,-878
-32768,218,10784,-18123,32767,-21664,2066,-1624,-2912,-1790,4015,-2160
-32768,1144,10004,-9892,32767,-20355,750,-1190,-4678,2329,7111,-1762
