# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
11126,8426,-5538,11419,5096,12687,16498,-4144,-3972,611,-1072,770
10040,7096,-4548,11108,6928,15349,16464,-4172,-4166,432,-836,689
9282,5642,-3482,11151,8743,17564,16458,-4362,-4214,237,-682,630
8968,4118,-2384,11070,10361,19428,16314,-4494,-3994,70,-717,518
9718,1954,-992,10897,11718,21804,16254,-4300,-3810,96,-771,320
10764,-322,966,8148,12832,25932,16114,-4344,-4482,180,-366,176
11174,-4264,2216,3851,13452,30075,16170,-4554,-4204,726,-388,-47
10780,-9916,2744,2689,13412,31986,16268,-4588,-4638,758,-335,-75
10610,-14854,3860,4595,11626,30014,16126,-4650,-4442,1036,-113,-13
11558,-19434,4180,10384,8160,22684,16342,-4438,-4606,795,-217,73
13522,-22144,5144,12501,4986,14418,16390,-4244,-5530,542,261,412
14600,-24200,6030,8079,2080,9281,16580,-4458,-5520,92,1015,447
14512,-26484,5172,2678,-1702,3331,17224,-4930,-5254,-44,1494,221
15058,-25866,3942,580,-4797,-3340,16904,-4964,-3718,669,1359,-149
14924,-22552,2370,-2335,-5764,-8717,15708,-4916,-3926,772,1197,-312
14224,-18798,1312,-5480,-5734,-13220,15428,-4844,-3968,491,354,-121
13376,-15510,1216,-7647,-5540,-16396,15852,-4566,-3524,-97,-888,28
12954,-12312,1062,-10523,-5800,-18476,16242,-4384,-3366,-395,-1125,107
12176,-10096,830,-12157,-6331,-20517,16432,-4246,-3506,-437,-715,-56
11394,-8210,956,-12284,-6863,-22249,16186,-4394,-4066,-534,-418,-103
10672,-6404,1018,-11049,-7258,-23466,16260,-4732,-4442,-566,-280,-105
10364,-4026,690,-8475,-7766,-24563,16512,-4938,-4240,-554,-237,-246
10054,-1616,-48,-6482,-8111,-25317,16514,-4772,-3748,-357,39,-470
9232,784,-814,-5456,-7952,-25747,16464,-4586,-3786,-204,155,-548
9056,2958,-2198,-3718,-7504,-25372,16106,-4386,-4260,-351,255,-456
10178,6072,-3238,-2194,-6452,-23052,15924,-4342,-4286,-268,266,-339
10672,9158,-4980,-4019,-5836,-19346,16160,-4316,-3992,-605,32,-464
12376,10916,-6808,-6965,-6104,-15210,16338,-4250,-4172,-284,-26,-471
14780,11634,-8374,-7835,-4425,-11153,16670,-4390,-4498,221,207,-389
16234,12404,-9868,-7066,-1708,-7895,16948,-4752,-4044,435,366,-244
17196,13524,-11152,-5235,-385,-6093,16572,-4602,-3194,735,468,-81
17730,14144,-11322,-1563,538,-4887,16106,-4144,-3344,721,667,157
17818,14716,-10982,2906,1525,-2914,16106,-4302,-3540,652,248,339
17658,15746,-9776,5615,2094,796,16152,-4444,-3724,122,-764,394
16552,15000,-8150,5482,2320,5099,16162,-4152,-3686,-227,-1066,512
15308,12984,-6694,6169,2314,8642,16276,-3998,-3704,-518,-1065,415
14380,10932,-5782,7815,2640,11515,16452,-4302,-4396,-1017,-1012,225
13468,9188,-4966,8919,3256,14530,16734,-4506,-4568,-1158,-822,64
12302,7722,-4156,7741,3732,17760,16734,-4468,-4084,-830,-440,-106
11364,5492,-3878,6180,3927,20466,16434,-4450,-3864,-506,-73,-253
11362,3156,-3188,6363,4620,22651,16248,-4604,-3812,-332,-185,-281
11438,468,-2050,6330,6281,25008,16132,-4642,-4202,-450,-612,-222
10382,-2780,-1546,8696,7840,25569,16030,-4436,-4348,-672,-719,-307
10212,-5314,-1360,15041,8662,22519,16090,-4214,-3720,-638,-945,-398
10508,-5732,4,20516,9841,19392,16266,-4330,-4252,-736,-827,-507
9302,-5692,-20,21248,10494,16736,16678,-4204,-4754,-652,-325,-502
11022,-6784,2528,18163,10628,16475,16826,-4230,-4634,-929,-209,-473
11946,-8816,4130,8945,11267,20122,16400,-4334,-4630,-690,219,-775
10846,-13394,4680,140,7813,21389,16454,-4042,-4248,-623,625,-814
12982,-20866,5682,-3311,2523,18295,16590,-4084,-4200,-939,333,-673
15080,-25822,5576,-3677,-608,12610,16516,-4346,-4816,-914,261,-373
15532,-27708,5396,-5156,-2671,5009,16440,-4374,-4666,-701,402,-312
15286,-27574,4988,-7157,-4459,-3350,16472,-4530,-4946,-518,306,-361
14358,-24836,4438,-8877,-5606,-10502,16476,-4482,-4712,-54,251,-240
12994,-20600,3172,-11230,-6365,-16833,16530,-4472,-4606,-113,131,-219
11404,-16236,2290,-11646,-6756,-21972,16636,-4222,-4466,-168,273,-235
9882,-11948,1574,-12357,-7453,-24725,16576,-4086,-4028,173,574,-360
9288,-8484,578,-12622,-8768,-25781,16552,-3934,-3996,378,634,-374
9320,-5366,-616,-12189,-9938,-25859,16336,-3850,-4172,-51,644,-312
9418,-2684,-1462,-12156,-9866,-25170,16414,-3872,-4030,-425,558,-285
9506,-416,-1736,-13154,-8640,-23110,16488,-3938,-4262,-591,564,-290
9050,1862,-3186,-14790,-7829,-21368,16384,-3814,-3784,-581,681,-265
9098,3836,-4416,-14415,-7051,-20733,16146,-3644,-3788,-724,726,-297
10118,5808,-5502,-11289,-4829,-19839,16228,-3644,-3854,-985,592,-244
11372,9438,-7486,-9306,-2067,-17079,16136,-3912,-3232,-803,199,-181
13212,12880,-9090,-11069,677,-12932,16452,-4096,-3448,-309,59,-86
14262,12346,-9962,-8776,2904,-10545,16900,-4184,-3724,96,109,85
16228,13498,-12402,289,3040,-10736,16978,-3948,-3462,493,120,213
18356,18646,-12292,2986,3034,-8018,16754,-3680,-3324,138,434,464
19052,18100,-11620,1306,3430,-2776,16338,-3676,-3592,-75,148,519
18136,14998,-10472,4742,2973,1907,16300,-3726,-3688,-108,-489,268
17186,13132,-9118,9896,3062,4120,16328,-3884,-4056,-469,-607,388
15966,10872,-7770,13487,4342,5793,16516,-4046,-3960,-534,-913,493
14298,9506,-6212,14275,6119,8316,16514,-4150,-3950,-418,-1226,415
13054,7864,-4564,11451,7151,11980,16378,-4150,-3972,-169,-1240,300
11790,5536,-3120,8053,7308,15467,16260,-4176,-4368,-129,-1060,184
11062,3274,-2854,6949,6983,17034,16352,-4152,-4156,-210,-1088,79
11426,1548,-1932,6366,7607,18361,16302,-4050,-4092,-112,-1091,-153
10496,16,-1658,5722,8023,18911,16282,-4000,-4224,194,-617,-341
10050,-1326,-1442,6996,8142,17964,16350,-3994,-4156,186,-574,-396
10910,-2196,-538,9234,8964,16828,16602,-3780,-3738,254,-884,-411
11384,-2910,944,7384,10027,17925,16444,-3830,-4744,194,-378,-413
10034,-4504,902,5036,9600,18339,16298,-3948,-4612,307,-53,-470
9558,-5954,104,7948,8099,15086,16614,-3724,-3478,346,-476,-358
13608,-6798,2118,10939,8675,14682,16444,-3600,-4434,-210,-458,-130
14552,-8532,3058,7920,10425,17509,16448,-3944,-5448,-397,337,-177
15210,-12586,4756,6050,9900,19311,17094,-3768,-3868,-198,-111,-335
15614,-17100,6822,996,7319,19760,16716,-3948,-4876,-287,140,-163
15834,-22940,6968,-2345,2317,15157,16622,-4292,-4960,291,549,-71
16704,-25624,5218,1881,-1170,5912,16708,-3958,-4296,472,-85,-29
16612,-22272,4774,4248,-1575,-1222,16496,-3708,-4210,234,-167,120
14386,-19482,5116,-2847,-2234,-4165,16428,-3944,-4396,261,-15,188
12640,-19126,3952,-7242,-4395,-8743,16404,-3984,-4156,270,-200,156
12004,-16052,2470,-4301,-5673,-14399,16360,-3636,-4052,-82,-340,172
11930,-11948,2342,-4410,-5656,-16851,16348,-3640,-4300,-241,-217,146
11730,-9896,2202,-9131,-5228,-16184,16492,-3986,-4322,-172,45,161
11592,-9732,2226,-12703,-5207,-15538,16560,-4002,-3930,-116,10,5
11818,-9020,2240,-14802,-5278,-15565,16524,-3766,-4564,-408,270,-6
11462,-8310,1358,-15570,-4839,-17443,16436,-3882,-4440,-300,385,-24
10924,-6872,-266,-12569,-4410,-21702,16332,-4018,-4064,-222,277,-43
10858,-4188,-1162,-5508,-4441,-26373,16330,-3738,-3992,-81,350,-8
10990,-624,-2058,1209,-4064,-28370,16448,-3694,-4312,-435,477,-16
11330,4134,-2894,3167,-3522,-26700,16592,-3902,-3956,27,195,-48
12780,8310,-4318,-1353,-3500,-22813,16446,-4256,-3880,406,171,-11
14622,9530,-4608,-6528,-2256,-16287,16912,-4150,-3574,543,109,-61
16274,9734,-5336,-9414,-1425,-9970,16778,-4080,-4060,999,241,-37
18892,9650,-6660,-9057,-1242,-7055,16672,-3982,-3636,1580,483,115
20212,9266,-6876,-5219,-786,-6695,16532,-3690,-3190,1079,247,233
