# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
10030,-2010,-7960,-2345,217,-7501,17782,-2264,-4366,9487,-1199,-401
10070,-1148,-8694,-2423,1099,-8556,17044,-2754,-4012,9193,-1377,-580
10432,42,-8324,-3311,2362,-9024,16470,-2994,-4618,8959,-964,-677
9636,684,-7344,-4117,5419,-9292,16700,-3206,-4864,9533,-862,-702
8436,2184,-7738,-3692,7369,-11118,16854,-3454,-5452,10522,-768,-308
9310,4034,-8754,-2141,8273,-11880,16404,-3810,-5842,10957,-608,-193
9778,6040,-8148,-3088,12530,-9481,16412,-3434,-4780,12161,-631,-449
7618,6328,-6348,-5177,18139,-6522,16382,-2626,-4362,12050,-77,-535
6838,6638,-5822,-5153,19226,-5250,16294,-2992,-4334,11266,-85,-572
8884,8022,-4556,-4538,19619,-3992,16340,-3426,-3934,10615,-481,-872
8730,8286,-2046,-4193,23979,-3122,16022,-3120,-3478,10942,-935,-930
7498,8332,824,-2541,26913,-3632,15260,-2918,-4150,10352,-882,-570
7862,9710,2792,-656,27496,-3490,15206,-3438,-3884,9621,-1481,-359
9112,11018,5584,875,28770,-1689,15650,-3456,-3948,9417,-2345,-389
8996,11664,8962,2268,30341,349,16192,-3556,-4638,10468,-2511,-360
9048,12370,11062,5061,30391,852,17352,-3738,-4496,11838,-2137,-379
9542,14010,12710,7731,31136,1488,18618,-3874,-4350,12095,-1498,-474
9282,15350,15060,8753,32767,4223,18996,-3146,-5094,12126,-933,-659
8862,16004,16992,9175,32462,8475,18172,-2576,-3986,12811,-369,-969
8070,16612,17916,11112,31726,11897,17700,-2672,-3282,13634,489,-1340
8458,16754,18858,13512,32606,15433,17880,-2294,-1864,13115,1069,-1139
8992,16830,21538,14436,32404,22035,18450,-2494,-2604,12734,2194,-604
7750,15718,24732,15885,30214,27415,17328,-1520,-2902,13390,2403,-460
6408,15694,26426,19081,26931,29142,16982,-1300,-3590,14701,2420,-756
6170,16134,27578,21230,24070,32535,16880,-1658,-2618,16210,1904,-964
5220,15942,29262,20246,20215,32767,16940,-1774,-1558,17893,390,-1349
4788,14358,30566,19536,14873,32767,16422,-448,-2406,18111,-36,-1023
4940,11732,31446,19643,9797,32767,16088,-1036,-3246,17488,-955,-606
4576,9422,31760,17967,2971,32767,15916,-624,-2218,17663,-2784,-724
6458,7084,30592,17164,-5134,32767,16066,406,-3456,17161,-3743,-377
8334,5172,28510,19500,-9812,32767,16406,484,-3034,15577,-4469,-192
9166,2562,27412,18132,-14247,32767,17228,-478,-2436,14717,-4690,-918
10016,-656,24670,15627,-19325,32767,17904,-1318,-2998,15117,-4802,-1622
10832,-1390,21782,16504,-21585,26148,17242,-700,-4008,14954,-4728,-1521
10916,-1152,19188,16757,-22853,21534,15834,14,-3802,14433,-5360,-1094
10806,-3192,15840,15927,-29148,19401,15000,372,-3942,14230,-5893,-1076
12910,-1572,14030,10770,-25829,17567,15580,656,-3716,13004,-5777,-1419
13600,-2064,11182,7761,-22000,15386,16498,794,-3628,11782,-5740,-1730
13822,424,9030,5924,-19886,14622,16376,514,-3866,11519,-6267,-1873
13048,-944,8614,4626,-20820,13410,17540,-282,-5014,12327,-5881,-2134
11650,-1788,7744,4126,-20734,12635,17900,-1154,-4518,12227,-5854,-2091
11446,-2812,5658,1929,-21626,11461,19082,-2412,-4170,12276,-4918,-2210
11626,-4224,3612,533,-20812,9404,19306,-2912,-4098,11797,-4261,-1657
11102,-5500,2538,627,-18715,5932,17118,-1770,-4196,11906,-4811,-1658
11364,-5820,1460,1943,-17261,1578,15530,-564,-4878,11832,-5067,-1756
11288,-5174,598,2344,-15218,-1281,15318,152,-4738,10844,-5246,-2789
10912,-4912,-24,928,-13453,-1451,15850,502,-4150,10310,-4320,-3155
10628,-4696,-524,-1094,-12427,-744,16958,-442,-3890,9734,-3497,-3000
9616,-4962,-1018,-2355,-11020,-1014,17922,-2262,-3934,8701,-3706,-3292
8926,-5076,-1888,-1945,-9116,-2175,18514,-3896,-4910,9409,-2484,-2206
8440,-4458,-2622,-1761,-7202,-3974,18458,-3612,-5238,10433,-1405,-1452
7284,-4356,-3324,-1638,-5971,-6630,18726,-3120,-5526,11065,-1619,-1161
7946,-3848,-4680,-445,-5542,-9221,18180,-2304,-4952,11267,-1829,-936
8858,-3424,-5934,1686,-4634,-11299,17696,-2020,-5034,10816,-1276,-878
9378,-2162,-7176,1713,-3945,-11491,17342,-2608,-5304,10549,-895,-1136
10264,-1556,-8570,686,-3622,-10552,16784,-3442,-4916,10940,-902,-1494
10742,-732,-8838,-33,-1803,-9570,16276,-3690,-5548,11501,-845,-1636
10380,-218,-7902,-1261,741,-8766,15836,-3262,-6164,12137,-683,-1546
9294,120,-7306,-2051,2134,-8487,15738,-2762,-5744,13224,-759,-1549
8976,974,-7394,-941,3267,-9363,15562,-2552,-5208,13853,-567,-1606
8580,2550,-6566,97,5657,-10655,15860,-2556,-5316,13685,-249,-1857
6712,3524,-4780,531,8679,-12056,16508,-2516,-5232,14099,-436,-1872
7162,4746,-5588,2726,8773,-13756,16470,-2676,-4938,14144,-672,-1787
8302,7496,-5312,3235,9508,-15386,16190,-2368,-4994,13115,-445,-1654
8140,9138,-3936,2391,12627,-14382,16192,-1956,-3602,12888,-349,-1472
9238,10216,-3728,1416,14198,-10594,15620,-2374,-3254,12777,-241,-1259
10514,11054,-2452,58,15872,-6007,15726,-3104,-4304,11934,-281,-1137
