# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
4722,-8092,15482,9580,-14432,-9046,15844,-5784,-3504,-994,-62,-808
4954,-7722,13344,10353,-17803,-11301,15622,-5772,-3680,-1346,-209,-982
6590,-6026,11852,13050,-19588,-13180,15626,-5848,-3906,-1886,-166,-1216
5676,-4208,11484,13857,-19919,-13842,15966,-5762,-4070,-2317,-85,-1508
4678,-3596,9770,14394,-22497,-15194,16060,-5580,-3994,-2429,-137,-1684
5442,-2964,6500,17278,-25211,-17557,15924,-5524,-4126,-2636,-193,-1724
5872,-226,4224,19623,-26239,-18745,15806,-5394,-4146,-2727,-139,-1886
6820,1306,1782,19582,-26579,-18588,15858,-5224,-4212,-2884,-34,-2172
8348,2390,-3754,21115,-27688,-18988,15928,-5270,-4260,-2842,38,-2609
10356,6758,-4850,22618,-24049,-18397,16204,-4998,-4262,-2757,19,-2889
10008,8974,-3334,17623,-17978,-15541,16478,-5044,-4612,-2327,-188,-2804
9708,8206,-4222,12145,-17792,-14903,16476,-4982,-4668,-2295,-290,-2355
11264,7352,-6924,11254,-18279,-16693,16246,-4410,-4228,-2529,-88,-2168
10782,9410,-6794,12921,-15528,-16974,15974,-4148,-4314,-2645,-71,-2492
10178,12044,-6322,10893,-14434,-16120,16318,-4280,-4658,-2534,-234,-2654
10326,13002,-7140,6097,-15176,-15035,16520,-4534,-4786,-2262,-110,-2432
9234,11802,-7708,4759,-14470,-14569,16390,-4494,-4490,-1988,-15,-2299
7716,11788,-8018,7333,-13859,-15074,16168,-4364,-4386,-1493,-94,-2362
7724,13694,-8150,8008,-14201,-14639,16360,-4152,-4674,-1444,-414,-2230
7854,12430,-9780,5667,-14270,-13579,16348,-3878,-4828,-1172,-191,-1852
6142,11600,-11546,8351,-15019,-14647,16452,-3794,-4296,-1037,-174,-1918
6098,13990,-11910,10065,-13999,-14912,16580,-3566,-4496,-911,-361,-1881
6142,15034,-12628,6992,-11468,-13031,16452,-3418,-4800,-610,-378,-1734
5096,14432,-14242,2833,-10721,-12426,16494,-3420,-4480,-149,-228,-1743
5876,14596,-15250,1197,-8959,-12739,16726,-2996,-4348,-726,-593,-1706
7528,15662,-14642,677,-4366,-11680,16822,-2926,-4782,-738,-222,-1460
6654,17662,-13388,45,-3399,-10728,16800,-3176,-4714,-795,-65,-1278
7386,19164,-12680,-2577,-3733,-9062,16798,-2934,-4596,-1036,-14,-1055
7578,19788,-13170,-1679,-2629,-7588,16404,-3460,-4640,-582,265,-720
