# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
0, 0, 0, 0, 0, 0, -8842, 7750, -7986, 1120, -1405, 1402
0, 0, 0, 0, 0, 0, -9368, 8486, -8102, 2684, -2310, 1054
0, 0, 0, 0, 0, 0, -10572, 9836, -8656, 3512, -3545, 671
0, 0, 0, 0, 0, 0, -12102, 10256, -8328, 2613, -3714, 374
0, 0, 0, 0, 0, 0, -13140, 9128, -7578, 1798, -3607, 268
0, 0, 0, 0, 0, 0, -13320, 7370, -6344, 3685, -3725, 638
0, 0, 0, 0, 0, 0, -12924, 7466, -5798, 6154, -3680, 1767
0, 0, 0, 0, 0, 0, -12526, 8080, -5758, 6333, -3047, 2237
0, 0, 0, 0, 0, 0, -12408, 8748, -5706, 4866, -1866, 2218
0, 0, 0, 0, 0, 0, -12312, 8946, -5690, 3094, -749, 1920
0, 0, 0, 0, 0, 0, -12074, 8842, -5536, 1885, -50, 1826
0, 0, 0, 0, 0, 0, -11980, 9264, -5508, 1526, 270, 1911
0, 0, 0, 0, 0, 0, -11964, 10488, -6236, 1635, 459, 1654
0, 0, 0, 0, 0, 0, -11742, 11052, -6740, 1190, 250, 915
0, 0, 0, 0, 0, 0, -11622, 10840, -6712, 771, -198, 97
0, 0, 0, 0, 0, 0, -11490, 9972, -5986, 1444, -925, -473
0, 0, 0, 0, 0, 0, -11228, 9656, -5186, 2388, -1168, -558
0, 0, 0, 0, 0, 0, -11650, 9848, -4792, 2639, -918, -742
0, 0, 0, 0, 0, 0, -11844, 9770, -4058, 2015, -964, -932
0, 0, 0, 0, 0, 0, -12062, 9808, -3446, 1281, -670, -1072
0, 0, 0, 0, 0, 0, -12774, 9812, -3156, 471, -198, -1182
0, 0, 0, 0, 0, 0, -13056, 9748, -2868, -639, 515, -1503
0, 0, 0, 0, 0, 0, -12624, 9604, -2796, -1109, 1007, -1488
0, 0, 0, 0, 0, 0, -12218, 9840, -3154, -2090, 1208, -1653
0, 0, 0, 0, 0, 0, -11434, 10004, -3494, -3302, 1230, -2303
0, 0, 0, 0, 0, 0, -11150, 9788, -3944, -4518, 1640, -2796
0, 0, 0, 0, 0, 0, -10892, 9344, -4242, -4784, 1642, -3284
0, 0, 0, 0, 0, 0, -11248, 9268, -4562, -4323, 1598, -3737
