acc1x,acc1y,acc1z,gyro1x,gyro1y,gyro1z,acc2x,acc2y,acc2z,gyro2x,gyro2y,gyro2z
0,0,0,0,0,0,-13576,7908,-206,-1557,-192,2355
0,0,0,0,0,0,-16364,10390,-1420,-3594,2223,2122
0,0,0,0,0,0,-18430,11334,-2570,-7021,3885,1089
0,0,0,0,0,0,-22950,11754,-3360,-8014,4180,1049
0,0,0,0,0,0,-32768,13244,-6334,-3840,4808,2647
0,0,0,0,0,0,-32768,11478,-9644,-3829,4292,4433
0,0,0,0,0,0,-32768,16190,-8532,-4821,3672,3027
0,0,0,0,0,0,-27486,12584,-8344,745,-164,1639
0,0,0,0,0,0,-17088,15154,-8008,3359,1297,-913
0,0,0,0,0,0,-7446,9012,-5754,762,1618,-4821
0,0,0,0,0,0,554,2070,-1786,-1210,-1111,-6419
0,0,0,0,0,0,7794,-1376,452,-83,-3332,-6685
0,0,0,0,0,0,9706,-1736,386,680,-1365,-5905
0,0,0,0,0,0,5140,-990,-932,825,1750,-4838
0,0,0,0,0,0,2524,378,-1736,1449,807,-2968
0,0,0,0,0,0,346,1930,-1868,1855,-1551,-2381
0,0,0,0,0,0,-368,3490,-1504,1587,-2099,-810
0,0,0,0,0,0,-1182,3706,-922,94,-2744,-794
0,0,0,0,0,0,-2702,3192,-436,-1048,-1801,-648
0,0,0,0,0,0,-4500,3970,-1514,-152,-186,76
0,0,0,0,0,0,-11022,9556,-4660,3513,2026,137
0,0,0,0,0,0,-29424,16030,-12246,-1141,5315,-1126
0,0,0,0,0,0,-32768,11940,-13076,-10928,5442,-3435
0,0,0,0,0,0,-32768,5732,-8070,-7722,1280,-2660
0,0,0,0,0,0,-32768,11256,-6996,9151,2235,1991
0,0,0,0,0,0,-30510,15920,-9322,10657,2001,1165
0,0,0,0,0,0,-19900,8846,-5852,-2602,-1071,-2631
0,0,0,0,0,0,-9846,1050,1106,-1495,1324,-588
0,0,0,0,0,0,-7116,2592,2294,2891,-1191,2486
0,0,0,0,0,0,-222,4286,1526,3601,-1209,2821
0,0,0,0,0,0,154,5184,-1208,-377,1221,981
0,0,0,0,0,0,-4074,5284,-1888,-3351,-33,-659
0,0,0,0,0,0,-6146,4724,-2216,-2697,-2408,-914
0,0,0,0,0,0,-8826,5228,-2422,-894,-3106,110
0,0,0,0,0,0,-10358,6414,-2410,-1520,-3013,1634
0,0,0,0,0,0,-12298,7942,-2772,-3250,-3036,2238
0,0,0,0,0,0,-16962,10976,-4152,-2959,-2621,2790
0,0,0,0,0,0,-26774,11968,-6382,-4470,-2134,3435
0,0,0,0,0,0,-29654,9122,-4638,-5703,-5311,2842
0,0,0,0,0,0,-30990,10836,-4134,-2796,-5823,3561
0,0,0,0,0,0,-32768,12160,-6664,-235,1856,4220
0,0,0,0,0,0,-32768,14798,-7834,124,3914,1717
0,0,0,0,0,0,-29864,13848,-8338,-816,3522,-1275
0,0,0,0,0,0,-21280,9994,-7260,1732,2173,-1102
0,0,0,0,0,0,-11342,6384,-5466,3295,1522,-187
0,0,0,0,0,0,-3908,1758,-2950,2866,472,-1193
0,0,0,0,0,0,2160,-1080,38,3709,-4273,-2096
0,0,0,0,0,0,7294,-610,1646,4477,-4097,-2798
0,0,0,0,0,0,7228,-334,556,3602,-1281,-3161
0,0,0,0,0,0,3898,246,-1456,2359,-152,-3109
0,0,0,0,0,0,2048,1044,-2570,828,-247,-2381
0,0,0,0,0,0,264,2658,-2738,526,100,-1426
0,0,0,0,0,0,-1652,2036,-2040,757,-665,-878
0,0,0,0,0,0,-2598,1210,-298,1172,-1980,57
0,0,0,0,0,0,-3320,1986,866,2458,-2735,1393
0,0,0,0,0,0,-6652,7688,-1458,6924,-1605,2345
0,0,0,0,0,0,-23684,17288,-9922,7340,4381,1790
0,0,0,0,0,0,-32768,19564,-15294,-6990,6529,-1473
0,0,0,0,0,0,-32768,12464,-10036,-16032,2793,-7585
0,0,0,0,0,0,-32768,5766,-4902,-5920,3543,-3489
0,0,0,0,0,0,-30568,7446,-3240,8246,4427,1774
0,0,0,0,0,0,-18234,11732,-5354,6698,204,1242
0,0,0,0,0,0,-9246,6922,-3432,-2420,-626,256
0,0,0,0,0,0,-4412,3856,-730,-1747,814,-832
0,0,0,0,0,0,-486,3168,160,1975,-1120,-128
0,0,0,0,0,0,2182,3838,-314,2437,-494,891
0,0,0,0,0,0,782,4840,-1226,-350,561,657
0,0,0,0,0,0,-3334,5760,-2040,-1811,-667,782
0,0,0,0,0,0,-7198,8698,-3062,-449,-2308,918
0,0,0,0,0,0,-16036,13368,-5470,140,-3509,1412
0,0,0,0,0,0,-28120,11832,-6372,-5468,-3201,1490
0,0,0,0,0,0,-24932,5386,-996,-9031,-7514,-230
0,0,0,0,0,0,-24936,5466,1438,-5608,-5568,3573
0,0,0,0,0,0,-32768,7510,-4924,-1929,6619,7427
0,0,0,0,0,0,-32768,13488,-9776,-3056,11646,5948
0,0,0,0,0,0,-32768,16682,-12936,-3956,7291,979
0,0,0,0,0,0,-27650,14632,-12554,-1109,3,-91
0,0,0,0,0,0,-16684,8410,-8514,4822,144,-990
0,0,0,0,0,0,-4238,4324,-5362,2253,-1556,-3026
0,0,0,0,0,0,4160,-1754,1228,910,-5589,-4796
0,0,0,0,0,0,12030,-726,1848,5952,-4288,-5500
0,0,0,0,0,0,7576,-270,-840,5504,2410,-4728
0,0,0,0,0,0,-6,3112,-2122,2901,6096,-3621
0,0,0,0,0,0,-1620,1614,-1008,809,-746,-4827
0,0,0,0,0,0,-912,164,442,2137,-3409,-2007
0,0,0,0,0,0,-2970,1158,606,3929,-3479,140
0,0,0,0,0,0,-1320,566,800,2842,-4115,1398
0,0,0,0,0,0,-1286,1444,230,2745,-3210,2516
0,0,0,0,0,0,-4824,6170,-1678,4733,205,3645
0,0,0,0,0,0,-15538,15518,-7804,6367,1933,2598
0,0,0,0,0,0,-32768,21766,-17056,-3400,8769,-664
0,0,0,0,0,0,-32768,13128,-13092,-10005,7032,-3586
0,0,0,0,0,0,-32768,5872,-6222,-6885,-7940,-4877
0,0,0,0,0,0,-30982,7830,-3580,7623,918,1608
0,0,0,0,0,0,-23888,11550,-5338,6546,825,1098
0,0,0,0,0,0,-14518,7834,-4530,-3420,63,-978
0,0,0,0,0,0,-8254,4068,-1410,-3905,1091,-1227
0,0,0,0,0,0,-3188,2930,-200,214,-896,385
0,0,0,0,0,0,430,4032,-1658,1721,541,1169
0,0,0,0,0,0,298,4850,-3012,366,95,719
0,0,0,0,0,0,-1950,4618,-2672,-911,-977,522
0,0,0,0,0,0,-4890,2902,-2162,1417,-5139,761
0,0,0,0,0,0,-6038,4716,-2932,4623,-7471,3120
0,0,0,0,0,0,-11296,10062,-5352,7151,-6794,4497
0,0,0,0,0,0,-29548,13206,-8476,4666,-3239,6403
0,0,0,0,0,0,-30422,8834,-2484,-2810,-7046,4441
0,0,0,0,0,0,-27322,8920,2840,-4022,-9346,2881
0,0,0,0,0,0,-32768,12268,-2688,1398,3427,5871
0,0,0,0,0,0,-32768,17070,-8310,2066,10852,3805
0,0,0,0,0,0,-32178,20674,-10844,-2277,7013,-2166
0,0,0,0,0,0,-23026,13100,-10088,-5382,4697,-4073
0,0,0,0,0,0,-14866,7128,-8006,-1081,4586,-2520
0,0,0,0,0,0,-6892,3870,-5050,895,3754,-2295
0,0,0,0,0,0,-348,-204,-1090,395,-1677,-3528
0,0,0,0,0,0,5932,-2072,2416,848,-2254,-4151
0,0,0,0,0,0,7294,-808,926,4574,-1620,-2904
0,0,0,0,0,0,2916,296,-976,3481,378,-2634
0,0,0,0,0,0,724,1836,-1676,-103,888,-2280
0,0,0,0,0,0,-72,2280,-1902,-1201,2461,-2205
0,0,0,0,0,0,-884,1988,-1854,-90,432,-1642
0,0,0,0,0,0,-1360,1160,-594,1319,-2134,-693
0,0,0,0,0,0,-1170,886,2,2490,-3799,637
0,0,0,0,0,0,-3242,2856,-1428,4337,-3224,1762
0,0,0,0,0,0,-10734,9202,-5738,7947,-315,2526
0,0,0,0,0,0,-32768,19792,-16982,3578,6119,2949
0,0,0,0,0,0,-32768,18560,-17568,-7871,4000,-3806
0,0,0,0,0,0,-32768,7950,-9132,-11647,1020,-6687
0,0,0,0,0,0,-32768,5196,-4224,4341,1777,-25
0,0,0,0,0,0,-24222,9694,-5188,8222,633,2342
0,0,0,0,0,0,-11510,8524,-4844,-2048,917,695
0,0,0,0,0,0,-5562,4700,-1832,-6216,975,-494
0,0,0,0,0,0,156,2440,934,-1215,-1205,-1298
0,0,0,0,0,0,2190,2686,704,1557,-1265,-636
0,0,0,0,0,0,-642,3708,-1660,521,-769,-1473
0,0,0,0,0,0,-4814,4202,-4022,456,-957,-1280
0,0,0,0,0,0,-8530,3940,-5536,1274,-1265,-199
0,0,0,0,0,0,-10940,4904,-5822,2655,-2746,1485
0,0,0,0,0,0,-12868,6540,-5340,2857,-3615,1537
0,0,0,0,0,0,-13692,5710,-3288,2483,-3661,2866
0,0,0,0,0,0,-15044,9678,-2970,5568,-4611,4310
0,0,0,0,0,0,-21864,15828,-6468,7100,-3373,4509
0,0,0,0,0,0,-22024,14518,-5000,-2148,-2481,2232
0,0,0,0,0,0,-18318,10180,-990,-12796,-1515,362
0,0,0,0,0,0,-24944,9760,-2950,-13320,6612,1873
0,0,0,0,0,0,-32768,13456,-9620,-13221,12332,2408
0,0,0,0,0,0,-32768,13088,-11436,-14874,10337,-1633
0,0,0,0,0,0,-30456,10944,-11314,-9622,4812,-2413
0,0,0,0,0,0,-23352,7920,-8824,1631,1368,629
0,0,0,0,0,0,-14930,8808,-6082,6183,-498,1785
0,0,0,0,0,0,-7880,3762,-3094,3203,-4222,702
0,0,0,0,0,0,506,-326,1264,1731,-7471,26
0,0,0,0,0,0,7512,-1858,3896,1373,-8477,-1036
0,0,0,0,0,0,8908,-2604,1200,1306,-5397,-1237
0,0,0,0,0,0,4352,-1552,-3716,-589,1839,-755
0,0,0,0,0,0,-182,-236,-5264,-2627,3979,403
0,0,0,0,0,0,-4040,730,-5404,-2402,1714,-231
0,0,0,0,0,0,-3396,376,-3998,500,-1115,-704
0,0,0,0,0,0,-1420,-990,-1430,3926,-5703,482
0,0,0,0,0,0,-1298,-20,284,7321,-7601,2193
0,0,0,0,0,0,-4574,5788,-348,9776,-4969,2884
0,0,0,0,0,0,-13830,14390,-4702,8592,334,2014
0,0,0,0,0,0,-32768,23376,-13360,-1500,5023,-1319
0,0,0,0,0,0,-32768,17520,-12106,-11360,5700,-7632
0,0,0,0,0,0,-32768,10926,-9170,-5119,3546,-5255
0,0,0,0,0,0,-32768,12290,-6104,5032,4437,-2601
0,0,0,0,0,0,-22880,11276,-4048,3735,-270,-3208
0,0,0,0,0,0,-16422,8408,-3358,-1485,2989,-4275
0,0,0,0,0,0,-4358,4474,1488,351,2947,-3874
0,0,0,0,0,0,-1000,4948,1180,3656,82,-900
0,0,0,0,0,0,1870,4570,940,629,-1045,-1453
0,0,0,0,0,0,2470,2710,1472,-769,-2098,-758
0,0,0,0,0,0,1246,2212,952,-328,-3236,297
0,0,0,0,0,0,-630,3260,-220,-732,-3350,1819
0,0,0,0,0,0,-3646,4352,-1380,-981,-3576,2944
0,0,0,0,0,0,-7800,7548,-1788,-1756,-4588,4083
0,0,0,0,0,0,-23688,15662,-6824,-5494,-2352,4846
0,0,0,0,0,0,-32768,17206,-15010,-16344,4493,3270
0,0,0,0,0,0,-32768,7294,-10270,-21008,1776,-5336
0,0,0,0,0,0,-32768,6536,-7702,-6604,1957,-1080
0,0,0,0,0,0,-32768,12656,-9428,13025,4649,138
0,0,0,0,0,0,-21030,14350,-12018,8965,9095,-1706
0,0,0,0,0,0,-9614,6880,-9620,-4454,9343,-3900
0,0,0,0,0,0,-56,-410,-2590,-3846,3632,-4539
0,0,0,0,0,0,8384,-2648,3272,7117,-4665,-4155
0,0,0,0,0,0,11276,1252,2444,13735,-6575,-2271
0,0,0,0,0,0,7236,4654,950,8556,-2519,-2332
0,0,0,0,0,0,3732,3988,64,669,-461,-3603
0,0,0,0,0,0,1216,2434,-954,-478,-1941,-2307
0,0,0,0,0,0,-1600,1452,-2328,834,2780,-108
0,0,0,0,0,0,-2036,1428,-1954,2332,-554,1340
0,0,0,0,0,0,-198,512,-338,2768,-4770,2343
0,0,0,0,0,0,-306,932,970,3464,-7476,4024
0,0,0,0,0,0,-3488,5462,132,4088,-4468,5038
0,0,0,0,0,0,-15510,13830,-6812,4804,4057,3908
0,0,0,0,0,0,-32768,20270,-20924,-5767,13025,3447
0,0,0,0,0,0,-32768,11974,-15986,-14730,6590,-3051
0,0,0,0,0,0,-32768,4526,-8366,-11093,-999,-2118
0,0,0,0,0,0,-32768,7236,-5348,7103,146,4669
0,0,0,0,0,0,-20888,12424,-5004,9369,1937,3447
0,0,0,0,0,0,-26328,7174,-13132,-608,4957,1478
0,0,0,0,0,0,-4162,1790,-3422,-150,-5401,-798
0,0,0,0,0,0,234,334,2020,7608,-5389,584
0,0,0,0,0,0,3852,2126,3894,10158,-8719,1178
0,0,0,0,0,0,5496,4520,1804,8542,-6570,956
0,0,0,0,0,0,2202,4690,44,1674,-3800,-1165
0,0,0,0,0,0,-960,3524,-708,-2403,-4204,-1583
0,0,0,0,0,0,-3290,4388,-1348,-1587,-3584,-854
0,0,0,0,0,0,-6516,6024,-2364,299,-3038,314
