# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
4936, -10666, 4334, 19091, -1425, -29669, 17440, -420, -4792, -1721, -1593, -2276
2780, -11924, 1154, 27151, 3131, -32768, 17738, -412, -5292, -1821, -1588, -2020
-1394, -12312, -3002, 32767, 12062, -32768, 17412, -554, -5512, -1732, -1390, -1580
-7272, -12754, -9188, 32767, 23437, -32768, 16554, -542, -5488, -1536, -1384, -1215
-16694, -8184, -15268, 32767, 29404, -32768, 15840, -206, -5170, -1802, -1626, -1059
-23204, -1464, -19716, 32767, 24166, -32768, 15770, 482, -5130, -2547, -2007, -1239
-19104, -7582, -27544, 32767, 20641, -32768, 16204, 994, -5612, -3084, -2214, -1708
-19178, -13122, -30650, 32767, 29161, -32768, 17180, 970, -5654, -3644, -2402, -1990
-28254, -11938, -17892, 32767, 13867, -31541, 17524, 284, -6242, -3935, -2442, -2024
-31498, -1714, -15614, 32767, -28034, -11031, 17162, -420, -6590, -3609, -1825, -2121
-23392, -11668, -27162, 32767, -32768, 12130, 16582, -870, -6730, -2892, -1440, -2323
-19980, -32750, -29114, 17881, -32768, 14986, 16650, -1280, -6780, -1964, -952, -2300
-22018, -32768, -28962, 18972, -32231, -286, 16964, -1492, -7238, -808, -514, -2159
-25228, -24278, -30432, 14461, -27963, -13777, 17278, -754, -6312, 249, -518, -2119
-25278, -12470, -31890, -2200, -26633, -13910, 17254, 1118, -4472, 54, -1100, -1695
-23666, -10094, -32450, -14129, -23420, -13819, 16918, 1804, -4006, -143, -469, -1021
-23370, -2586, -32768, -11508, -14528, -20203, 17556, 1448, -4676, -380, 604, -521
-26644, 9988, -32768, -5965, -5421, -19202, 17162, 1426, -5678, -571, 951, -261
-30070, 15550, -31314, -7402, -369, -8462, 16228, 1536, -5670, -241, 1117, 58
-28188, 11348, -30416, -9705, 4905, 2697, 16070, 554, -5860, 924, 791, 161
-26568, 6482, -26508, -11045, 12223, 7484, 16424, -78, -6340, 2056, 139, 295
-25754, 4290, -21632, -13143, 15531, 10288, 16864, -4, -6124, 2977, -324, 675
-24626, 3116, -18088, -15856, 15563, 13237, 17058, 46, -6128, 3787, -457, 1056
-23796, 3980, -14980, -18842, 13733, 17235, 17030, -238, -6256, 4788, -145, 1297
-23762, 6250, -12900, -22989, 10185, 24928, 16966, -554, -6132, 5659, 422, 1079
-25460, 8128, -12162, -32437, 3896, 32767, 17292, -118, -5904, 6208, 1099, 707
-28292, 6244, -13476, -32768, -6451, 32767, 17710, 110, -5964, 6447, 1646, 363
-29938, -618, -16314, -32768, -19650, 32767, 17556, -30, -6048, 6415, 2096, 79
-30808, -3496, -20032, -32768, -29360, 32767, 16916, 486, -5804, 5899, 2578, 3
-30456, 2116, -24848, -32768, -31788, 32767, 16256, 988, -5180, 4946, 2584, 83
-29518, 9836, -25556, -32768, -20184, 32767, 16056, 872, -4682, 3770, 2210, 204
-30464, 14284, -18388, -32768, -5316, 32767, 16268, 446, -4278, 2477, 1889, 381
-28230, 12660, -10902, -32768, 1664, 32767, 16420, 52, -3994, 880, 1595, 584
-23594, 8824, -6006, -29222, 4451, 32767, 16322, 46, -4306, -147, 1496, 285
-21010, 9690, -2424, -26424, 4512, 32767, 16872, 344, -4948, -314, 1464, -131
-18858, 8682, -1048, -27484, 2128, 32767, 17828, 762, -5122, -581, 1491, -53
-15072, 3486, -874, -25482, 2276, 32767, 17962, 812, -5502, -1129, 1405, 390
-11444, -1398, -124, -22994, 4024, 32767, 17246, 1122, -4968, -1623, 1185, 914
-7542, -6886, 974, -21738, 3394, 32767, 16692, 1220, -4742, -2205, 1170, 1439
-3140, -13522, 2476, -18865, 4163, 32767, 16742, 576, -4330, -2688, 1033, 1756
-688, -16726, 5406, -12847, 2518, 32767, 17098, -266, -3506, -2865, 594, 1825
3050, -20478, 8256, -7694, -2084, 32767, 16898, -892, -3554, -2677, 662, 1609
7996, -24990, 8468, -3977, -5933, 29445, 16130, -1198, -3598, -1829, 659, 1306
11944, -28542, 8346, -2175, -5543, 19785, 15656, -1306, -3476, -706, 519, 898
13856, -32152, 9550, -748, -3630, 7857, 15032, -1344, -3822, 181, 194, 258
13016, -31736, 10030, 4507, -4025, -6067, 15278, -988, -3652, 821, -268, -31
11118, -26638, 8282, 11383, -5461, -17205, 15950, -928, -3602, 1134, -837, -107
9060, -20990, 5968, 15137, -5531, -25503, 16630, -818, -3672, 1047, -1333, -244
5976, -16320, 4830, 15258, -5060, -32338, 16860, -650, -4384, 916, -1723, -453
2814, -13766, 4116, 14183, -5741, -32768, 16868, -718, -4546, 1106, -2130, -642
614, -13532, 2418, 16553, -4878, -32768, 16644, -914, -4716, 1260, -2327, -683
-2904, -14228, 180, 26644, -1476, -32768, 16722, -590, -4492, 1359, -2488, -692
-8920, -15858, -3456, 32767, 3328, -32768, 17000, 174, -4476, 866, -2540, -573
-19658, -11564, -9134, 32767, 5969, -32768, 16704, 308, -4870, 223, -2337, -493
-32768, 5270, -10766, 32767, -2323, -32768, 16458, 122, -5494, -310, -1912, -734
-30850, 9634, -17136, 32767, -23531, -32768, 16728, -96, -5604, -727, -1751, -1115
-21142, -12524, -31056, 32767, -8871, -32768, 17146, -220, -5408, -946, -1861, -1428
-29424, -10498, -32768, 32767, 13507, -32768, 17722, 126, -5316, -1075, -1761, -1509
-32042, -6156, -25088, 32767, 4263, -32768, 17970, 886, -4932, -1465, -1580, -1364
-26224, -14836, -22434, 32767, -11999, -31670, 17330, 1318, -4034, -2469, -1357, -1122
-26900, -12190, -19826, 32767, -22972, -23108, 16494, 1096, -4116, -3637, -860, -1256
-30388, -6284, -22986, 20751, -32768, -9339, 16414, 568, -4986, -4670, -451, -1588
-21218, -20396, -31412, -5951, -32768, -7896, 17068, 206, -5276, -5027, -66, -1947
-24242, -16312, -26660, -6752, -28663, -15500, 17662, 302, -5222, -5218, -25, -1873
-25848, -7010, -26880, -2622, -25955, -21034, 17666, -4, -5708, -5033, 734, -1612
-24394, 3414, -31580, 2546, -19319, -16402, 17420, 470, -5374, -4278, 1155, -1406
-25344, 6816, -32768, -611, -9968, -7846, 17286, 1120, -5324, -3944, 1552, -1110
-25562, 4836, -32768, -1060, -1145, -3030, 16478, 1150, -6644, -2909, 1877, -1034
-25096, 6960, -32768, 2180, 8438, 4, 15984, 1100, -6766, -1456, 2052, -1074
-21884, 8572, -29534, -862, 14089, 3452, 15828, 1536, -6000, -729, 1761, -567
-18480, 8390, -26344, -6352, 17131, 6048, 16812, 1764, -5062, -1046, 1177, 404
-16300, 10734, -23872, -11572, 18310, 8090, 18088, 1716, -5066, -1402, 337, 1329
-16808, 11870, -21152, -20534, 16320, 12232, 17964, 836, -5156, -469, 132, 1715
-17118, 11212, -19944, -30623, 10556, 16982, 17384, -238, -4670, 1023, 1235, 1871
-18830, 12728, -20938, -32768, 1985, 22371, 16974, -306, -4540, 2278, 1753, 1955
-20996, 11924, -24662, -32768, -7333, 31325, 16684, 192, -3884, 2650, 1901, 2150
-22474, 8124, -27616, -32768, -13752, 32767, 16624, 612, -3996, 2699, 1270, 2231
-22892, 9486, -28566, -32768, -14518, 32767, 16850, 678, -3920, 2529, 983, 2332
-26148, 14766, -26068, -32768, -13796, 32767, 16920, 418, -3434, 2259, 776, 2184
-27980, 15628, -23212, -32768, -16510, 32767, 16846, 478, -3394, 1707, 1040, 2142
-27740, 15458, -18558, -32768, -18678, 32767, 16594, 426, -4172, 1408, 1397, 2329
-27702, 16896, -13226, -32768, -23429, 32767, 16880, -166, -4356, 2206, 1325, 2219
-23330, 11204, -10522, -32768, -30498, 32767, 17578, -1066, -3896, 2309, 788, 2300
-15108, 1564, -7300, -32768, -31130, 32767, 18028, -1564, -4256, 2143, 620, 2832
-9496, -2276, -3350, -32768, -24863, 30798, 18284, -1140, -3914, 2503, 1125, 3005
-6722, -1362, -1800, -26030, -15495, 20340, 18676, 300, -3632, 2156, 2538, 3132
-5936, 1600, -1184, -5653, -6189, 20562, 18142, 2498, -4512, 838, 3408, 3406
-4440, 2300, -930, 5863, -593, 27987, 17408, 3034, -4316, -983, 3545, 3436
-1674, -1286, -918, 7362, 2348, 32767, 16364, 1150, -3480, -2796, 3063, 3282
2980, -7918, 222, 3439, 5268, 31038, 15278, -1752, -2712, -3805, 2974, 2726
6702, -11402, 2144, -3611, 8102, 24211, 15688, -3146, -2230, -3423, 2419, 1941
9706, -15020, 5656, -10090, 10212, 19295, 16436, -2996, -3358, -2423, 1931, 1688
13366, -22334, 9208, -9593, 12311, 13354, 15948, -2954, -2876, -1003, 1039, 1536
14740, -26392, 12986, -622, 14460, 4374, 15380, -2836, -2648, 646, 200, 1107
12964, -24172, 15234, 10037, 12706, -5117, 15772, -2496, -2274, 1265, -178, 661
10226, -21382, 13766, 17645, 7253, -12776, 16300, -1758, -2068, 1338, -611, 245
7702, -20004, 9838, 23670, 3710, -20620, 16002, -1338, -2490, 1113, -808, -190
4370, -17608, 6760, 27639, 2843, -28500, 16228, -1672, -2694, 867, -1154, -635
318, -15318, 4412, 28936, 2127, -32768, 16716, -2162, -2556, 1093, -1579, -1305
-3348, -14792, 1148, 32468, 2542, -32768, 16912, -2204, -2504, 1403, -2108, -1953
-7372, -15538, -4320, 32767, 6145, -32768, 16824, -1602, -2518, 1053, -2354, -2200
-11464, -18998, -14156, 32767, 19439, -32768, 16562, -936, -2406, 189, -2610, -2221
-22526, -16852, -25530, 32767, 32767, -32768, 16480, -876, -3192, -729, -2636, -2367
-32768, -952, -25620, 32767, 32767, -32768, 16886, -794, -4216, -1461, -2450, -2635
-32768, 1186, -23414, 32767, 10090, -32768, 17332, -762, -4428, -1899, -2574, -2817
-30450, -13746, -30974, 32767, -9111, -32768, 17292, -1194, -4670, -2056, -2483, -2916
-22150, -27066, -32768, 32767, 555, -32768, 17378, -1150, -5066, -1897, -2132, -2785
-27330, -15996, -25854, 32767, 2641, -24896, 17232, -768, -4730, -1786, -2130, -2426
-32768, 2430, -14472, 32767, -29602, 889, 17074, -820, -4276, -1828, -2251, -2251
-18810, -19272, -30864, -8718, -32768, 15536, 17322, -762, -4338, -2003, -1918, -2280
-15492, -32768, -21222, -5763, -22118, 3007, 17842, 320, -4834, -1950, -1503, -2299
-24280, -19642, -13592, 3641, -22154, -15181, 17756, 838, -4816, -1305, -1008, -2238
-21970, -7192, -21860, 1413, -25457, -18117, 17714, 912, -4458, -1015, -379, -2390
-22130, -2940, -24346, -7446, -19501, -14037, 17710, 978, -3394, -1144, -371, -2537
-23550, -4280, -23860, -8104, -12650, -15865, 17120, 452, -3968, -854, -7, -2834
-26368, 3784, -24364, -1046, -7472, -14781, 16716, -26, -4408, -46, 314, -2978
-26722, 7818, -25864, -3863, -4303, -6635, 16784, 312, -4060, 507, -49, -2485
-25416, 4904, -26486, -7914, -215, -318, 16532, 838, -4122, 1210, -583, -1354
-25804, 3696, -25548, -11743, 4053, 3083, 16742, 800, -4150, 1765, -840, -782
-27096, 4098, -24458, -19144, 5402, 7830, 16902, 652, -3898, 2345, -1068, -418
-29326, 5508, -23914, -28402, 4091, 15551, 17042, 648, -4286, 2736, -752, 17
-30596, 6454, -25014, -32768, 3884, 26211, 17320, 560, -4152, 3241, -812, 429
-32768, 4430, -24560, -32768, 2197, 32767, 17532, 896, -4190, 3512, -1032, 657
-32768, -1038, -24136, -32768, -34, 32767, 17430, 1508, -4150, 3318, -1036, 670
-32524, -2542, -22826, -32768, -79, 32767, 16980, 1926, -4396, 2586, -691, 661
-32768, 148, -20972, -32768, 719, 32767, 16416, 1192, -4078, 1848, -735, 644
-32768, 2836, -18376, -32768, -50, 32767, 16218, 402, -4280, 1388, -691, 868
-32412, 3000, -15950, -32768, -2066, 32767, 16462, -152, -4380, 1577, -714, 1110
-28990, 1370, -13690, -32768, -2529, 32767, 17016, -484, -5042, 1898, -702, 1496
-25584, 1298, -11410, -32768, -2829, 32767, 17748, -50, -4616, 1864, -590, 1682
-23342, 2874, -9462, -32768, -4762, 32767, 18338, 628, -5102, 1882, -297, 1612
-20122, 2352, -8802, -32768, -6822, 32767, 18840, 960, -5310, 2490, 348, 1300
-15926, 680, -7608, -32768, -5778, 32767, 19132, 1264, -4996, 3298, 1457, 1178
-13522, -294, -5156, -32768, -4267, 32767, 17668, 1732, -5196, 2229, 2237, 1753
-10402, -3114, -3162, -32768, -4077, 32767, 15050, 1772, -4334, -4, 2379, 2294
-6782, -6350, -1326, -32768, -3474, 32767, 13548, 586, -3978, -2137, 1535, 1969
-2696, -8430, 1516, -29691, -791, 32767, 15428, -1126, -3252, -2398, 483, 761
938, -11752, 6118, -27662, 1310, 32767, 17552, -1774, -4312, -1433, 236, -20
4790, -17780, 11400, -24625, 160, 26941, 18044, -1694, -4564, -748, 607, 76
9572, -23872, 15124, -15416, -2140, 18732, 16756, -1658, -3964, 8, 739, 169
15076, -29260, 15448, -116, -2109, 9242, 15582, -1380, -4056, 1064, 638, -188
17398, -27960, 13706, 15890, -937, -1866, 15514, -960, -3646, 1962, -40, -762
16808, -24242, 10924, 25396, -1227, -11158, 15658, -418, -3208, 2329, -737, -1214
14434, -21154, 7866, 29743, -2539, -19914, 16246, 206, -3336, 1891, -1392, -1387
10556, -18500, 5882, 32546, -2388, -28794, 16866, 440, -3630, 1445, -1995, -1534
4592, -14736, 5682, 32688, -4186, -32768, 17072, 254, -3948, 1275, -2181, -1621
-802, -13424, 4234, 31989, -9259, -32768, 16974, 334, -4034, 964, -2083, -1520
-4934, -12906, -686, 32767, -13297, -32768, 16448, 630, -4050, 424, -2150, -1306
-8124, -14312, -8660, 32767, -10502, -32768, 16250, 1242, -4190, -433, -2472, -1081
-13036, -15254, -16554, 32767, -201, -32768, 16248, 1550, -4554, -1327, -2715, -826
-19734, -14416, -23070, 32767, 9593, -32768, 16480, 1184, -4798, -1943, -2942, -837
-31062, -2928, -22146, 32767, 9655, -32768, 16590, 554, -5514, -2567, -3096, -1022
-32768, -3274, -20204, 32767, -1671, -32768, 16962, 434, -5914, -2603, -2962, -1107
-30368, -15586, -27062, 32767, -4494, -32768, 17540, 440, -6304, -2210, -2903, -1046
-29176, -19774, -30968, 32767, 4449, -32768, 17976, -192, -6634, -1175, -2441, -1146
-30160, -13740, -24584, 32767, 1448, -28161, 17686, -236, -6440, -314, -1782, -1268
-32768, -454, -14858, 32767, -21937, -7509, 17250, 398, -5188, -159, -1267, -1242
-26084, -11502, -24002, -2635, -32768, 10794, 17040, 894, -4964, -552, -555, -1357
-14806, -30712, -29572, -12341, -32768, 3275, 16922, 1144, -5056, -927, 164, -1569
-21902, -21784, -22012, -3707, -25821, -17091, 17152, 1398, -4486, -1294, 814, -1606
-30206, -6300, -22536, -5433, -31435, -28814, 18140, 1208, -4898, -1706, 1504, -1296
-30014, 5234, -30684, -4717, -28755, -24291, 18610, 584, -6064, -1123, 2019, -867
-28062, 9088, -32768, -1111, -13798, -11776, 17928, 416, -5834, -134, 2238, -482
-28278, 7852, -32768, -1825, -1716, -3606, 16444, 890, -4938, 698, 2474, -181
-27310, 5840, -31278, -5659, 4142, 1203, 15222, 1492, -4584, 1078, 2266, 46
-26802, 4280, -28940, -11796, 7459, 4747, 15544, 1490, -4792, 1373, 1593, 207
-27140, 4188, -26622, -20120, 9397, 9030, 16466, 1046, -4936, 1647, 600, 423
-27952, 3352, -24378, -29211, 10620, 14784, 17038, 764, -4926, 1797, -104, 779
-30472, -742, -23324, -32768, 10942, 20542, 17284, 724, -5092, 2149, -153, 1211
-30066, -5382, -25512, -32768, 14548, 21868, 17280, 446, -5518, 2837, -22, 1393
-29154, -5976, -26278, -29681, 24668, 20883, 17084, 578, -5404, 3405, 144, 1463
-28594, -3982, -23500, -28466, 32767, 20549, 16966, 1112, -4840, 3570, 289, 1674
-28422, -1526, -19664, -32768, 32767, 23846, 16886, 1376, -4636, 3349, 284, 2029
-26338, -502, -19608, -32768, 23423, 30646, 16620, 1402, -4244, 2920, 202, 2442
-22404, -2934, -22948, -32768, 12450, 32767, 16838, 1652, -4016, 1968, 105, 2854
-17532, -7926, -24998, -32768, 4538, 32767, 17012, 1710, -4464, 647, 22, 3505
-12064, -9884, -24904, -32768, 839, 32767, 16560, 710, -4356, -740, -228, 4098
-8266, -7932, -23524, -32768, 1417, 32767, 15776, -1120, -3518, -856, -902, 3773
-6904, -5722, -20344, -32768, 3427, 31495, 15856, -1556, -4068, -614, -1194, 3251
-6732, -5112, -15180, -32768, 4788, 28837, 17312, -698, -4786, -986, -395, 3187
-6578, -5578, -9548, -32768, 3788, 25560, 18860, 1552, -5352, -1491, 520, 3207
-5850, -7384, -3296, -32768, -730, 22923, 18450, 2290, -6228, -3472, 1288, 3700
-3882, -9966, 3132, -32768, -8392, 21167, 16114, -74, -4756, -4474, 207, 3476
4, -16196, 8546, -32768, -14000, 18536, 16228, -2648, -3452, -3459, -681, 2342
5720, -24290, 12086, -32768, -12596, 12310, 16870, -2862, -4660, -1902, 218, 1568
9702, -27130, 14882, -23219, -4153, 5894, 16756, -2452, -5082, -392, 473, 1129
10690, -27336, 17504, 836, 5197, 1538, 15282, -2456, -4600, 1130, 725, 733
9600, -24642, 18050, 20587, 10046, -3594, 14318, -2636, -3988, 2164, 396, 200
6188, -18918, 17794, 30205, 7987, -9777, 15600, -2156, -3662, 2394, -396, -338
4692, -15302, 16412, 30317, 1198, -15479, 16514, -1230, -4084, 1509, -1362, -754
3300, -12964, 14408, 26743, -6692, -22228, 16998, -464, -4406, 605, -1770, -1120
1498, -12618, 10526, 25424, -12907, -28027, 16874, -384, -4648, 59, -1823, -1429
-78, -12446, 4068, 30451, -14151, -32768, 16658, -748, -4412, -499, -1694, -1652
-1636, -10778, -4118, 32767, -8070, -32768, 16760, -764, -4300, -1048, -1666, -1683
-2992, -9030, -13216, 32767, 5643, -32768, 16852, -344, -4600, -1616, -1600, -1515
-7020, -7670, -20412, 32767, 25087, -32768, 16604, 62, -4838, -2289, -1581, -1417
-16406, -1232, -21014, 32767, 32767, -32768, 16694, 40, -5622, -2873, -1452, -1370
-22008, 1162, -19522, 32767, 27804, -30716, 16812, -292, -6378, -3081, -1259, -1419
-23914, 386, -23948, 32767, 10811, -26600, 17030, -326, -6536, -3139, -1228, -1541
-14334, -7704, -32768, 32767, 676, -19073, 17230, -344, -6266, -3276, -1176, -1647
-6862, -17186, -32768, 32767, 15854, -15600, 17218, -270, -6202, -3506, -845, -1628
-8618, -13354, -32768, 32767, 26160, -8841, 16938, 32, -5692, -3682, -697, -1779
-15314, -10102, -17178, 32767, 4558, -2312, 16602, 164, -5176, -4393, -841, -1758
-12184, -13906, -20234, 32767, -26031, 2136, 16606, 122, -4740, -5068, -643, -1819
-5360, -23322, -30626, 14434, -32768, -4054, 17360, 240, -4812, -5856, 2, -1861
-10428, -19112, -29248, 13589, -28961, -14316, 17940, 704, -4954, -6122, 570, -1703
-16268, -8140, -31304, 10871, -30922, -19877, 17840, 606, -4792, -5638, 1048, -1381
-16328, 974, -32768, 8641, -27825, -20325, 17640, -184, -5236, -4606, 1712, -1166
-16606, 7840, -32768, 6203, -17642, -14826, 17756, -448, -5796, -3384, 2604, -965
-18566, 7794, -32768, 3405, -9519, -8974, 17114, 394, -5546, -2396, 3133, -385
-19958, 8124, -32768, 884, -3977, -4484, 15598, 876, -5520, -1467, 3257, 97
-20058, 7446, -32768, -5607, 867, 382, 15490, 836, -5334, -479, 2347, 167
-19940, 5826, -32768, -14662, 5150, 4236, 16164, 108, -5308, 388, 1010, 408
-19826, 5002, -30938, -25248, 5995, 8337, 16414, -610, -5730, 1574, -915, 643
-18564, 3822, -28416, -32768, 4054, 12813, 17194, -338, -5172, 2824, -1532, 882
-18294, 2116, -27096, -32768, 1086, 18172, 17550, 82, -4712, 4099, -586, 899
-17870, 58, -27954, -32768, -2781, 22417, 16860, 308, -4910, 5043, 134, 606
-16156, -1678, -30096, -32768, -3441, 24004, 16214, 406, -4898, 5210, 494, 210
-15456, -2380, -30070, -32768, -1027, 23012, 16586, 372, -4300, 5278, 403, -10
-17526, 684, -27274, -32768, -1167, 22465, 17058, 646, -4566, 5240, 829, 182
-20348, 3366, -24902, -32768, -7494, 24995, 16994, 1168, -4806, 4732, 987, 338
-21096, 4200, -24024, -32768, -15437, 28655, 16778, 546, -4680, 3994, 810, 179
-18622, 2772, -23280, -32768, -19238, 31348, 16814, -316, -4380, 3605, 310, -262
-17490, 2736, -20280, -32768, -18125, 31881, 17072, -454, -4252, 3440, -72, -327
-17490, 5016, -16744, -32768, -18933, 32487, 17330, 304, -4202, 3591, -314, -169
-16084, 5034, -14098, -32768, -21208, 32767, 17620, 1338, -3948, 3345, -173, 247
-13948, 3392, -11670, -32768, -23376, 32767, 17566, 1832, -4500, 2379, 370, 982
-11196, 1754, -8850, -32768, -23650, 32767, 16952, 1516, -4406, 1307, 453, 1559
-8142, -992, -6618, -32768, -22858, 32767, 16442, 844, -4116, 597, -61, 1256
-3580, -5390, -4900, -32768, -17498, 32767, 16998, 194, -3978, -496, -186, 836
-122, -8656, -1416, -25269, -7529, 32767, 17004, -172, -4114, -1086, -170, 476
68, -6998, 3492, -12894, 296, 30135, 16510, -554, -4052, -795, 109, 34
620, -6610, 6688, -6503, 1761, 29575, 16084, -506, -4116, -111, 284, -434
2980, -8212, 7898, -4100, 4070, 27884, 16394, -436, -4020, 486, 106, -757
4156, -8524, 10418, -6807, 7701, 25577, 16686, -438, -4350, 931, -274, -755
4758, -11570, 16782, -13018, 7957, 23297, 16576, -186, -4236, 1085, -770, -603
8702, -20056, 24122, -16504, 5074, 18313, 16666, 172, -4660, 1128, -947, -286
13552, -27888, 29152, -10484, 3153, 8787, 16834, 260, -5064, 1586, -892, 50
15266, -30366, 30774, 4568, 700, -1829, 16788, 458, -4842, 1977, -693, 81
14084, -27774, 27468, 20712, -4242, -12096, 16548, 680, -4590, 1941, -484, -106
10620, -22990, 22372, 27984, -10298, -20816, 16624, 496, -4630, 1442, -374, -258
6142, -20166, 18118, 28686, -17012, -27981, 16902, 146, -4604, 1245, -389, -440
2286, -19942, 13042, 32767, -21423, -32768, 17126, 24, -4682, 1368, -412, -482
-2780, -18602, 8106, 32767, -21358, -32768, 17402, 320, -5114, 1644, -201, -241
-8732, -17748, 2404, 32767, -21461, -32768, 17334, 662, -4718, 1891, -304, 142
-12182, -18510, -8348, 32767, -19640, -32768, 17018, 1276, -4100, 1406, -524, 558
-13550, -18546, -20840, 32767, -9859, -32768, 16774, 1780, -4110, 670, -530, 713
-17612, -12390, -25068, 32767, -3287, -32768, 16600, 1324, -4172, 268, -344, 537
-18212, -10854, -26010, 32767, -7605, -32768, 16864, 848, -4038, -241, -592, 195
-16882, -16050, -26900, 32767, -12219, -32768, 17068, 788, -4424, -658, -895, 53
-15414, -26924, -29770, 32767, -7422, -32768, 17040, 812, -5184, -1010, -752, -143
-22270, -26304, -28068, 32767, -6064, -32768, 17188, 586, -5096, -1518, -715, -192
-25214, -26178, -26082, 32767, -12234, -32752, 17294, -326, -4748, -2253, -754, -137
-32768, -5528, -17196, 32767, -31608, -18079, 17236, -1232, -4198, -2578, -698, -131
-25688, -14922, -32684, -1751, -32768, -9564, 17396, -1616, -3980, -3393, -393, -31
-15278, -28922, -32768, -1327, -32768, -23505, 17418, -1268, -4790, -3719, 624, -168
-31618, -5286, -31694, 11207, -28289, -30935, 17254, -170, -4880, -3682, 1467, -603
-26916, 3482, -32768, 8113, -31928, -23922, 16848, 686, -4406, -3669, 1545, -944
-25326, 11904, -32768, 6724, -14103, -14811, 16308, 736, -4322, -3523, 1501, -1012
-25992, 8784, -32768, 133, -163, -7825, 16088, 384, -4504, -2965, 1419, -968
-25666, 8520, -32768, -6589, 10031, -2920, 15650, 290, -4382, -2174, 1025, -870
-24660, 4908, -32768, -16907, 16804, 2337, 15796, 36, -4388, -1351, 365, -682
-25146, 3338, -32768, -30509, 19207, 7457, 16560, -336, -4540, -507, -170, -357
-26432, 2588, -32768, -32768, 16683, 15559, 17124, -174, -4228, 54, -415, -11
-28404, 2092, -32768, -32768, 9058, 26990, 17258, 274, -4508, 74, -192, 261
-27590, -3756, -32768, -32768, 1362, 32767, 17190, 528, -4568, -211, 129, 292
-24980, -7498, -32670, -32768, -418, 32767, 16874, 528, -4290, -389, 323, 192
-23030, -7020, -26822, -32768, -2448, 32767, 16872, 374, -3514, -183, -109, -162
-20530, -5016, -22626, -32768, -6292, 32767, 16836, -12, -4044, -241, -471, 5
-18690, -2234, -19792, -32768, -9962, 32767, 16868, -684, -4524, 130, -645, 425
-16692, -390, -18796, -32768, -14468, 32767, 17402, -998, -4366, 934, -854, 709
-14116, -2208, -17384, -32768, -17758, 32767, 17754, -516, -4354, 1638, -1008, 939
-11920, -4134, -17108, -32768, -20033, 32767, 17072, 598, -4240, 1470, -1095, 1160
-12590, -2248, -19532, -32768, -21843, 32767, 16322, 1844, -3092, 157, -1023, 946
-16150, 6194, -21774, -32768, -18886, 32767, 16992, 3248, -4174, -1458, -578, 541
-23774, 5730, -18564, -32768, -18715, 32767, 18352, 3882, -5710, -2792, 322, 1075
-22368, -12104, -14658, -32768, -24058, 32767, 18854, 2310, -6552, -3972, 240, 2399
-10416, -30906, -8212, -32768, -13563, 32767, 17908, -1100, -5646, -3328, -900, 3309
-3456, -32768, 5128, -20504, 5742, 32767, 18042, -2574, -3690, -863, -1552, 3049
5030, -32768, 18522, 403, 15828, 32767, 18578, -1218, -4998, 1696, -254, 2915
12876, -32768, 28064, 6250, 11888, 27078, 16786, -776, -6408, 3051, 733, 2936
18132, -32768, 28346, 7505, 86, 9222, 12302, -1846, -2970, 4295, 1001, 1621
19882, -32768, 21280, 15390, -6698, -6473, 12218, -940, -2818, 5861, 1571, 258
16092, -31228, 13358, 22298, -8824, -18748, 14958, -508, -2558, 5701, 443, -253
13112, -23778, 8144, 22028, -9129, -25711, 17092, -766, -2826, 4011, -605, -605
10906, -19940, 5620, 21067, -6644, -31335, 17980, -884, -3436, 2806, -1633, -861
8614, -16882, 5134, 22608, -2931, -32768, 17880, -728, -4106, 2413, -1902, -716
5448, -15120, 6206, 25836, -174, -32768, 17700, -538, -4454, 2717, -2128, -339
2024, -13990, 6134, 31018, 265, -32768, 17040, -936, -4314, 2832, -2580, 13
-2250, -13606, 4900, 32767, 197, -32768, 16592, -832, -4406, 2661, -2590, 373
-5678, -14732, -1158, 32767, 3149, -32768, 16530, -360, -4316, 2396, -2438, 628
-11080, -12568, -9476, 32767, 12526, -32768, 16770, -202, -4842, 2128, -1970, 613
-17742, -4720, -15702, 32767, 18056, -32768, 17174, -308, -4926, 1881, -1382, 547
-17762, -1616, -22188, 32767, 18192, -32768, 17422, 56, -5392, 1399, -1031, 486
-13850, -4500, -28870, 32767, 20306, -32768, 17520, 500, -5226, 497, -1340, 444
-8706, -8466, -30200, 32767, 24624, -27687, 16932, 1242, -5294, -393, -1371, 386
-9464, -7874, -22854, 32767, 23172, -10153, 16236, 1688, -4496, -1891, -1514, 118
-8310, -13868, -14416, 32767, 8492, 4873, 15950, 1792, -4234, -3752, -1852, -364
-16630, -18266, -4002, 32767, -15277, 6794, 15856, 1042, -4138, -5443, -2002, -757
-22860, -19842, -13436, 32589, -32768, -2398, 16524, -52, -4464, -7105, -2288, -769
-20794, -19530, -30174, 8991, -32768, -9829, 17342, -1474, -6720, -7198, -1898, -810
-16986, -17532, -32768, 9615, -32768, -8269, 17660, -2138, -8342, -5729, -670, -1080
-21572, -11228, -32768, 5441, -31743, -9018, 17816, -1720, -6540, -5569, -486, -1149
-21224, -5654, -32768, 1652, -27932, -10652, 16376, -936, -5638, -4822, -714, -922
-19172, 658, -32768, 4584, -16792, -8636, 16510, -130, -5574, -3937, 570, -1043
